username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-13 13:44;9;33;"I'm sad to leave the office I've occupied for decades but am glad to see my dear friend will carry it on! I'll visit soon. https:// twitter.com/repjoseserrano /status/808757626884517889 …";;;;"808759450001637376";https://twitter.com/cbrangel/status/808759450001637376
;2016-12-13 12:01;6;5;"Watch the bill signing of 21st Century CURES Act, featuring remarks from POTUS & VP, at 2pm via http://www. whitehouse.gov/live pic.twitter.com/LuaVBNJNrz";;;;"808733593258356736";https://twitter.com/cbrangel/status/808733593258356736
;2016-12-08 15:11;41;130;"Spent my last day in Congress after 46 yrs w/ DC staff who've become my dear family. So long gang! See you up in NYC - soon. pic.twitter.com/RsHdMl3RYa";;;;"806969542396313604";https://twitter.com/cbrangel/status/806969542396313604
;2016-12-07 14:19;6;5;"Today we remember those who paid ultimate sacrifice in defense of our nation & freedoms we enjoy. #freedomisnotfree pic.twitter.com/qFDFvH8lR4";;;#freedomisnotfree;"806593918603325441";https://twitter.com/cbrangel/status/806593918603325441
;2016-12-06 14:15;6;29;"Treated my staff at Members Dining Room to thank them for years of invaluable service. They're family, so it ain't a goodbye! pic.twitter.com/V0r0UszIVU";;;;"806230567050219521";https://twitter.com/cbrangel/status/806230567050219521
;2016-12-03 12:19;0;1;"@GeoffreyPhilp @WhiteHouse @RepWilson @BarackObama @RepJohnConyers @SenSchumer";;@GeoffreyPhilp @WhiteHouse @RepWilson @BarackObama @RepJohnConyers @SenSchumer;;"805114259655032832";https://twitter.com/cbrangel/status/805114259655032832
;2016-11-30 16:32;26;64;"Honored to see so many dear friends & colleagues gathered to wish me well as I retire from Congress. I will miss this august body. pic.twitter.com/gEKvF368PE";;;;"804090763772624896";https://twitter.com/cbrangel/status/804090763772624896
;2016-11-29 16:59;3;6;"On @cspan LIVE soon: I'll be on the floor to talk about my H.Con.Res.40 – Encouraging reunions of divided Korean American families";;@cspan;;"803735264497647620";https://twitter.com/cbrangel/status/803735264497647620
;2016-11-29 13:00;4;7;"What makes us human is our ability to love & have compassion for others. #GivingTuesday pic.twitter.com/1PQJwy0R8J";;;#GivingTuesday;"803675046485041152";https://twitter.com/cbrangel/status/803675046485041152
;2016-11-26 09:48;81;77;"#FidelCastro visited #Harlem in 1960 and again in 1995 -- he loved our community and the people. #RIP pic.twitter.com/Af1Hwg1xB5";;;#FidelCastro #Harlem #RIP;"802539534671974400";https://twitter.com/cbrangel/status/802539534671974400
