username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 08:48;16;44;"Just as they do every single day--U.S. @CapitolPolice selflessly & courageously put their lives on the line to protect & serve. #Heroes pic.twitter.com/oyZDRODWOv";;@CapitolPolice;#Heroes;"874986873839640576";https://twitter.com/RepEdRoyce/status/874986873839640576
;2017-06-14 08:18;13;37;"Praying for my friend @SteveScalise & all others involved. Thankful for @CapitolPolice and first responders.";;@SteveScalise @CapitolPolice;;"874979236146286592";https://twitter.com/RepEdRoyce/status/874979236146286592
;2017-06-13 17:52;2;12;"Providing the highest quality care for our veterans requires commonsense accountability measures at the VA. https:// royce.house.gov/news/documents ingle.aspx?DocumentID=398339 … pic.twitter.com/clmsBNHYZd";;;;"874761463973511168";https://twitter.com/RepEdRoyce/status/874761463973511168
;2017-06-13 09:26;1;20;"On to Omaha for our @FullertonTitans baseball team!!! Proud of our boys in blue for making it back to the #CollegeWorldSeries ! #TusksUp pic.twitter.com/JBxqzkKIYG";;@FullertonTitans;#CollegeWorldSeries #TusksUp;"874634163659341825";https://twitter.com/RepEdRoyce/status/874634163659341825
;2017-06-12 09:30;6;16;"Proud to see Nevada Governor @BrianSandoval take action to help crack down on illegal wildlife trafficking. http://www. humanesociety.org/news/press_rel eases/2017/06/dazzle-africa-the-humane-060517.html?referrer=https%3A%2F%2Fwww.google.com%2F …";;@BrianSandoval;;"874272679825514496";https://twitter.com/RepEdRoyce/status/874272679825514496
;2017-06-06 18:12;4;14;"Movement to establish a National Women's History Museum is gaining steam! @RepMaloney https:// royce.house.gov/news/documents ingle.aspx?DocumentID=398330 …";;@RepMaloney;;"872229837393604610";https://twitter.com/RepEdRoyce/status/872229837393604610
;2017-06-06 15:00;7;34;"Americans agree: no company should profit off of cruel cosmetic animal testing. Proud to support the Humane Cosmetics Act with @RepMcSally pic.twitter.com/bYa9jHlYwM";;@RepMcSally;;"872181310734778368";https://twitter.com/RepEdRoyce/status/872181310734778368
;2017-06-06 13:33;9;28;"We'll never see another day quite like June 6, 1944 & we'll never see another generation sacrifice so much upon the altar of freedom. #DDay pic.twitter.com/zObhBHgyN6";;;#DDay;"872159539583496192";https://twitter.com/RepEdRoyce/status/872159539583496192
;2017-05-24 14:07;9;32;"Moms are the best. Congrats to O.C. residents Marty O’Connor & his mom Judy on earning their degrees from @ChapmanU http:// ktla.com/2017/05/22/o-c -mom-who-attended-every-class-with-quadriplegic-son-earns-honorary-mba-alongside-him/ …";;@ChapmanU;;"867457039450165248";https://twitter.com/RepEdRoyce/status/867457039450165248
;2017-05-23 18:40;1;4;"Sorry to keep you waiting! Hope you enjoyed your time at the Capitol! pic.twitter.com/NKTr6ahUSb";;;;"867163396533301248";https://twitter.com/RepEdRoyce/status/867163396533301248
;2017-05-22 20:23;32;51;"Praying for victims of Manchester explosion, which reports say may have been a terror attack. We stand side by side with our UK partners.";;;;"866826983828836352";https://twitter.com/RepEdRoyce/status/866826983828836352
;2017-05-22 10:27;0;11;"Sign up for my weekly e-newsletter to stay up to date on everything happening from the OC to DC. Click here ⇨ https:// royce.house.gov/news/email/sho w.aspx?ID=EDYQM7V4NSLBZJ3QEBOTM3MYFA …";;;;"866676980871290880";https://twitter.com/RepEdRoyce/status/866676980871290880
;2017-05-19 12:22;1;11;"One of the most important responsibilities I have as Representative for California’s 39th… https://www. instagram.com/p/BUSDtFSjJcf/";;;;"865618768571113472";https://twitter.com/RepEdRoyce/status/865618768571113472
;2017-05-18 12:51;1;7;"Big thanks to the Executive MBA students from Chapman University for taking time out of their… https://www. instagram.com/p/BUPiJqbjSyM/";;;;"865263510242152448";https://twitter.com/RepEdRoyce/status/865263510242152448
;2017-05-18 10:44;6;16;"My statement from last night on the appointment of Robert Mueller as special counsel: http://www. latimes.com/politics/essen tial/la-pol-ca-essential-politics-updates-california-s-delegation-praises-special-1495066996-htmlstory.html … @latimes";;@latimes;;"865231670978506754";https://twitter.com/RepEdRoyce/status/865231670978506754
;2017-05-17 15:33;4;13;"Always a pleasure to spend time with members of the Chinese American Citizens Alliance as they advocate for H.R. 2358 on Capitol Hill. pic.twitter.com/YiWq6VQCAQ";;;;"864941951560429570";https://twitter.com/RepEdRoyce/status/864941951560429570
;2017-05-17 09:43;2;14;"Great to join my House colleague @RepMaloney last night for an inspiring evening at the #WomenMakingHistory Awards #NWHM pic.twitter.com/KWG46wH0gj";;@RepMaloney;#WomenMakingHistory #NWHM;"864853830495854592";https://twitter.com/RepEdRoyce/status/864853830495854592
;2017-05-16 13:23;2;21;"Thank you to the brave police officers from Diamond Bar, Walnut, and Rowland Heights Police Departments. #NationalPoliceWeek pic.twitter.com/8dCrnzAoTj";;;#NationalPoliceWeek;"864546815353532416";https://twitter.com/RepEdRoyce/status/864546815353532416
;2017-05-15 16:56;7;17;"A Unifying Cause in Congress: Animal Protection http:// thehill.com/blogs/congress -blog/politics/333492-a-unifying-cause-in-congress-animal-protection …";;;;"864238141632385024";https://twitter.com/RepEdRoyce/status/864238141632385024
;2017-05-15 13:54;2;19;"Today my thoughts are with the family of @whittierpd Officer Keith Boyer who was killed in the line of duty. #PeaceOfficerMemorialDay pic.twitter.com/P5WN79gJ88";;@whittierpd;#PeaceOfficerMemorialDay;"864192200841809923";https://twitter.com/RepEdRoyce/status/864192200841809923
;2017-05-15 10:09;1;11;"To the brave men & women who answer the call of duty: thank you. We honor those who gave everything to protect & serve. #NationalPoliceWeek pic.twitter.com/BAIQ31i1Yq";;;#NationalPoliceWeek;"864135777327960065";https://twitter.com/RepEdRoyce/status/864135777327960065
;2017-05-11 17:43;1;14;"Even in the face of bitter discrimination, 12,000 Chinese immigrants were indispensable to Transcontinental Railroad http:// royce.house.gov/m/newsarticle. aspx?id=398312 …";;;;"862800459182084096";https://twitter.com/RepEdRoyce/status/862800459182084096
;2017-05-11 15:43;1;11;"Proud to sponsor legislation honoring the thousands of Chinese immigrants who helped build Transcontinental Railroad http:// royce.house.gov/m/newsarticle. aspx?id=398312 …";;;;"862770273128517633";https://twitter.com/RepEdRoyce/status/862770273128517633
;2017-05-05 18:15;3;18;"As we celebrate #SmallBusinessWeek , it’s important to highlight women’s critical role in creating jobs. pic.twitter.com/EbtSe8uVgb";;;#SmallBusinessWeek;"860634097890324480";https://twitter.com/RepEdRoyce/status/860634097890324480
;2017-05-05 18:14;1;17;"I'll continue working to improve the climate for small businesses, which are the primary source of new jobs. #SmallBusinessWeek pic.twitter.com/SxzCwnDx79";;;#SmallBusinessWeek;"860633945247031297";https://twitter.com/RepEdRoyce/status/860633945247031297
;2017-05-04 15:49;2;12;"My statement on the American Health Care Act http:// royce.house.gov/news/documents ingle.aspx?DocumentID=398311 …";;;;"860234979149832192";https://twitter.com/RepEdRoyce/status/860234979149832192
;2017-05-04 11:35;3;23;"Was proud to introduce bill today to award Congressional Gold Medal to Chinese American veterans of World War II http:// royce.house.gov/news/documents ingle.aspx?DocumentID=398310 …";;;;"860170934656937988";https://twitter.com/RepEdRoyce/status/860170934656937988
;2017-05-03 13:21;26;68;"Thank you to my @HouseForeign colleagues for passing my bill (HR 1625) to combat #humantrafficking https:// foreignaffairs.house.gov/press-release/ foreign-affairs-committee-continues-efforts-combat-human-trafficking/ … #EndTrafficking pic.twitter.com/wOZd8YDFwN";;@HouseForeign;#humantrafficking #EndTrafficking;"859835213190504451";https://twitter.com/RepEdRoyce/status/859835213190504451
;2017-05-02 17:56;5;12;"The United States has no better partner and friend in the Asia Pacific than the Republic of Korea http:// royce.house.gov/news/documents ingle.aspx?DocumentID=398308 …";;;;"859542094376992768";https://twitter.com/RepEdRoyce/status/859542094376992768
;2017-05-02 14:37;7;28;"I was honored today to receive one of South Korea’s highest distinctions http:// royce.house.gov/news/documents ingle.aspx?DocumentID=398308 … pic.twitter.com/vN5RpCib66";;;;"859492088341307396";https://twitter.com/RepEdRoyce/status/859492088341307396
;2017-04-27 20:25;4;26;"Proud to cosponsor the First Responders Passport Act, which waives passport fees for Americans responding to natural disasters abroad";;;;"857767719499968513";https://twitter.com/RepEdRoyce/status/857767719499968513
;2017-04-27 19:03;9;24;"I met w/ North Korean defectors to hear directly from men & women who have suffered under Kim regime's cruel & abusive rule pic.twitter.com/mXntr3BIsw";;;;"857747163580911616";https://twitter.com/RepEdRoyce/status/857747163580911616
;2017-04-25 18:10;40;54;"PHOTOS: Got the chance to work with SeniorServ last week to help deliver meals to seniors in the community pic.twitter.com/5e2G0AvOct";;;;"857008868811034624";https://twitter.com/RepEdRoyce/status/857008868811034624
;2017-04-25 17:45;1;7;"Proud to support @Rotary as a past #endpolio Champion. We’re close to ending this preventable disease. #WorldImmunizationWeek";;@Rotary;#endpolio #WorldImmunizationWeek;"857002557968986113";https://twitter.com/RepEdRoyce/status/857002557968986113
;2017-04-25 16:05;4;22;"When anti-Semitism is again rearing its ugly head, it’s important we say "never again" https:// foreignaffairs.house.gov/press-release/ chairman-royce-never … #HolocaustRemembranceDay";;;#HolocaustRemembranceDay;"856977386985975808";https://twitter.com/RepEdRoyce/status/856977386985975808
;2017-04-25 13:06;2;11;"I was honored to join Holocaust survivors today to light a #HolocaustRemembranceDay memorial candle. It’s important we say "never again." pic.twitter.com/o0hbUnDwZd";;;#HolocaustRemembranceDay;"856932398189228033";https://twitter.com/RepEdRoyce/status/856932398189228033
;2017-04-24 20:00;5;11;"Students and parents, save the date for my 2017 military academy night. More info here: https:// royce.house.gov/uploadedfiles/ 2017_spring_military_academy_night.pdf …";;;;"856674316716576768";https://twitter.com/RepEdRoyce/status/856674316716576768
;2017-04-24 18:59;0;6;"Interested in attending some of our nation’s most prestigious education institutions? Learn more: http:// royce.house.gov/constituentser vices/academies.htm …";;;;"856658946626637824";https://twitter.com/RepEdRoyce/status/856658946626637824
;2017-04-24 18:25;30;35;"I'll continue to work on bipartisan legislation to hold Assad—as well as his Russian & Iranian backers—accountable https:// foreignaffairs.house.gov/press-release/ chairman-royce-applauds-administrations-new-syria-sanctions …";;;;"856650230539976704";https://twitter.com/RepEdRoyce/status/856650230539976704
