username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 11:26;3;7;"Let us lift up in prayer those who were injured today, and pray for the healing of our nation. http:// bit.ly/2rrTkkP pic.twitter.com/vH65FczzV5";;;;"875026770428399616";https://twitter.com/repdavidscott/status/875026770428399616
;2017-06-13 15:08;1;3;"Thank you for visiting and sharing your perspective. I enjoyed our discussion very much.";;;;"874720240143171584";https://twitter.com/repdavidscott/status/874720240143171584
;2017-06-10 08:15;1;3;"June's #NationalHomeOwnershipMonth . Find a HUD counselor in GA for help buying a home, renting, & foreclosures. http:// bit.ly/2rUVLJx pic.twitter.com/DG7pZ7Ff4n";;;#NationalHomeOwnershipMonth;"873528967625658368";https://twitter.com/repdavidscott/status/873528967625658368
;2017-06-09 08:02;1;2;"Proud cosponsor of the #POISEact , which clamps down on U.S. officials disclosing top secret classified info to America's adversaries. https:// twitter.com/HouseBlueDogs/ status/872909067894870016 …";;;#POISEact;"873163405468762113";https://twitter.com/repdavidscott/status/873163405468762113
;2017-06-09 08:00;3;4;"Pleasure meeting w/ #GA13 constituents during their D.C. visits this week, including Rep. Sandra Scott, @childrensatl & @AARPGA pic.twitter.com/wY6xypgibt";;@childrensatl @AARPGA;#GA13;"873162998386503680";https://twitter.com/repdavidscott/status/873162998386503680
;2017-06-08 15:31;4;13;"Today I spoke on the House Floor in strong opposition to the Republicans’ #WrongChoiceAct . Watch here: http:// cs.pn/2sZbNBw . pic.twitter.com/9yeUfCopSB";;;#WrongChoiceAct;"872914005446332423";https://twitter.com/repdavidscott/status/872914005446332423
;2017-06-07 11:08;1;7;"Republicans’ #WrongChoiceAct will drag Americans back to the depths of the financial crisis. We will fight them. pic.twitter.com/5Xo0zlsjAZ";;;#WrongChoiceAct;"872485463252234240";https://twitter.com/repdavidscott/status/872485463252234240
;2017-06-02 14:16;2;8;"June is #AlzheimersAwareness month. Take action and join the fight with @AlzGA and others to #EndAlzheimers . https:// twitter.com/AlzGA/status/8 70685829848485889 …";;@AlzGA;#AlzheimersAwareness #EndAlzheimers;"870720809165352960";https://twitter.com/repdavidscott/status/870720809165352960
;2017-05-29 14:58;3;10;"On this #MemorialDay , we honor those who have not only served our country, but laid down their lives in the name of liberty. pic.twitter.com/1bTcNMWq4B";;;#MemorialDay;"869281813100982273";https://twitter.com/repdavidscott/status/869281813100982273
;2017-05-23 16:10;11;9;"#TrumpCuts $193B from SNAP program, which puts food on the table for 66,500 veterans in Georgia. Our heroes deserve better!";;;#TrumpCuts;"867125506797338625";https://twitter.com/repdavidscott/status/867125506797338625
