username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 19:39;1;7;"NOW: Going live on-air w/ @JeffFlake on @TuckerCarlson to discuss today's horrific shooting at the Congressional baseball game practice";;@JeffFlake @TuckerCarlson;;"875150692977180672";https://twitter.com/RepVeasey/status/875150692977180672
;2017-06-14 18:57;1;3;"Eastern Standard.";;;;"875140278788780032";https://twitter.com/RepVeasey/status/875140278788780032
;2017-06-14 18:40;1;4;"Tune in at 8:40 PM as I join #SenatorFlake on @TuckerCarlson to show that Ds & Rs stand united against today's senseless violence";;@TuckerCarlson;#SenatorFlake;"875135767315492864";https://twitter.com/RepVeasey/status/875135767315492864
;2017-06-14 17:45;4;13;"Today's tragic shooting has shaken all of us on Cap Hill. Tune in tonight as I join @TuckerCarlson at 8:40 PM & discuss how we move forward.";;@TuckerCarlson;;"875121932269756417";https://twitter.com/RepVeasey/status/875121932269756417
;2017-06-14 10:34;9;24;"My official statement on the shooting at the @HouseGOP @SenateGOP baseball practice ↓ pic.twitter.com/97Y3NtlVqM";;@HouseGOP @SenateGOP;;"875013487344398336";https://twitter.com/RepVeasey/status/875013487344398336
;2017-06-14 08:21;17;52;"I joined . @HouseDemocrats in prayer for our @HouseGOP @SenateGOP colleagues. Grateful to our @CapitolPolice & #firstresponders . https:// twitter.com/RepKihuen/stat us/874961886722363393 …";;@HouseDemocrats @HouseGOP @SenateGOP @CapitolPolice;#firstresponders;"874980062394818560";https://twitter.com/RepVeasey/status/874980062394818560
;2017-06-14 07:24;20;43;"My thoughts & prayers are w/ @SteveScalise , congressional staffers, @CapitolPolice & our other colleagues who were attacked this morning.";;@SteveScalise @CapitolPolice;;"874965712594501632";https://twitter.com/RepVeasey/status/874965712594501632
;2017-06-13 09:25;3;7;"FACT: #Trumpcare weakens Medicare AND cuts Medicaid which seniors count on for long-term care.";;;#Trumpcare;"874633763887644672";https://twitter.com/RepVeasey/status/874633763887644672
;2017-06-13 08:31;6;15;"Letting states gut essential health benefits is a disaster in the making for Americans with pre-existing conditions. #Trumpcare";;;#Trumpcare;"874620183943446528";https://twitter.com/RepVeasey/status/874620183943446528
;2017-06-12 16:07;9;24;"A year ago, we lost 49 members of #LGBT community. In their memory, we continue to speak against hate & fight for equality #OrlandoUnitedDay pic.twitter.com/729IIvtLt0";;;#LGBT #OrlandoUnitedDay;"874372621516894210";https://twitter.com/RepVeasey/status/874372621516894210
;2017-06-07 11:33;4;4;"Homeownership is a pillar of the American Dream & a goal that shouldn't be out of reach for our #veterans : http:// bit.ly/2sfRfYS pic.twitter.com/6HCB0sycXs";;;#veterans;"872491783506317313";https://twitter.com/RepVeasey/status/872491783506317313
;2017-06-07 10:51;0;4;"#TX33 - our phones are back up and running in all 3 of my offices! Apologies for the inconvenience. pic.twitter.com/GpD7J74g3Z";;;#TX33;"872481110726496256";https://twitter.com/RepVeasey/status/872481110726496256
;2017-06-07 10:28;2;9;"Thank you to @LockheedMartin 's entire team for letting me experience the hard work it takes to build the #F35 as part of my June #MMB . https:// twitter.com/LockheedMartin /status/872473979629563904 …";;@LockheedMartin;#F35 #MMB;"872475417495646208";https://twitter.com/RepVeasey/status/872475417495646208
;2017-06-02 09:52;2;2;"#TX33 -Dallas & Fort Worth District Office phones are currently down. If you need assistance, please call DC office. pic.twitter.com/1L9fJlNhBI";;;#TX33;"870654359218114560";https://twitter.com/RepVeasey/status/870654359218114560
;2017-06-02 07:14;19;33;"By willfully ignoring the reality of #climatechange we are endangering the air we breathe & the future for our children. #ParisAgreement";;;#climatechange #ParisAgreement;"870614567059156993";https://twitter.com/RepVeasey/status/870614567059156993
;2017-06-01 18:03;17;47;". @realDonaldTrump ’s decision to drop out of #ParisAgreement leaves us isolated from all of our major allies. Every. Single. One.";;@realDonaldTrump;#ParisAgreement;"870415423715647488";https://twitter.com/RepVeasey/status/870415423715647488
;2017-05-30 12:14;1;5;"Next to getting 720 bag pallets ready for travel & nationwide distribution #MMB #TX33 @RudolphFoods pic.twitter.com/SdpL0KFOIv";;@RudolphFoods;#MMB #TX33;"869603014109257728";https://twitter.com/RepVeasey/status/869603014109257728
;2017-05-30 11:18;1;9;"Starting my #MMB work day at @RudolphFoods by attempting to bag 60 pork rind bags per minute #TX33 pic.twitter.com/LzTzEL5LfK";;@RudolphFoods;#MMB #TX33;"869588783808827392";https://twitter.com/RepVeasey/status/869588783808827392
;2017-05-29 08:01;49;144;"Today we pause to remember and honor the brave men and women who paid the ultimate sacrifice defending our country. #MemorialDay pic.twitter.com/ur8LWNMXok";;;#MemorialDay;"869176834465902593";https://twitter.com/RepVeasey/status/869176834465902593
;2017-05-25 13:18;1;12;"The 4th circuit court once again reaffirmed the intent of @POTUS Executive Order - it is, IN FACT, a Muslim ban. #NoBanNoWall https:// twitter.com/cnni/status/86 7805862869569539 …";;@POTUS;#NoBanNoWall;"867807102009581568";https://twitter.com/RepVeasey/status/867807102009581568
;2017-05-24 11:16;1;3;"George is in the building! Don't miss your chance to take a pic with one of the @Nationals presidents! #MIHAFM17 pic.twitter.com/MUKmObrGvH – bei Rayburn House Office Building";;@Nationals;#MIHAFM17;"867414037671403520";https://twitter.com/RepVeasey/status/867414037671403520
;2017-05-24 10:42;1;6;"Don't miss out on your chance to play against field hockey Olympian Rachel Dawson during my D.C. health expo from 11 AM - 3 PM #MIHAFM17 pic.twitter.com/CKQorqrPu9 – bei Rayburn Foyer";;;#MIHAFM17;"867405504745795585";https://twitter.com/RepVeasey/status/867405504745795585
;2017-05-24 09:19;0;3;"It's time to move in May! Join me TODAY for my DC Health & Fitness Expo! See you at 12PM for the. @BoksKids workout! #MIHAFM17 pic.twitter.com/hZJRsAkdvQ";;@BoksKids;#MIHAFM17;"867384647973470208";https://twitter.com/RepVeasey/status/867384647973470208
;2017-05-24 08:12;0;3;"I'm looking forward to the interactive workout at noon today w/ . @BoksKids ! #MIHAFM17 https:// twitter.com/lotusfitness/s tatus/867360973530836993 …";;@BoksKids;#MIHAFM17;"867367744961994752";https://twitter.com/RepVeasey/status/867367744961994752
;2017-05-24 07:33;1;2;"In DC & want to learn how to get fit? Come to the DC Health & Fitness Expo! Snap a photo w/ an Olympian & @Nationals President! #MIHAFM17 pic.twitter.com/xQ4Ba3LKQb";;@Nationals;#MIHAFM17;"867357942479110149";https://twitter.com/RepVeasey/status/867357942479110149
;2017-05-22 12:21;12;15;"#Sessions100Days = DOJ pulled back from TX voter ID case, reignited #WarOnDrugs , forcing us to ask #WhereisJustice ? http:// bit.ly/2qN5IdB";;;#Sessions100Days #WarOnDrugs #WhereisJustice;"866705484404994048";https://twitter.com/RepVeasey/status/866705484404994048
;2017-05-22 11:24;11;19;"My statement on #SCOTUS striking down #NorthCarolina gerrymandered maps found below ↓ pic.twitter.com/dfPcDzj0w4";;;#SCOTUS #NorthCarolina;"866691256067522561";https://twitter.com/RepVeasey/status/866691256067522561
;2017-05-17 13:19;10;12;"According to the @USChamber , we have A LOT to lose if we fail to invest in #infrastructure . #infrastructureweek #BCC pic.twitter.com/gj3iVTgMxG";;@USChamber;#infrastructure #infrastructureweek #BCC;"864908283752185856";https://twitter.com/RepVeasey/status/864908283752185856
;2017-05-17 12:18;6;17;"We should be making voting easier, not harder. It's time to #RestoreTheVRA . #GiveUsTheBallot";;;#RestoreTheVRA #GiveUsTheBallot;"864892944633004032";https://twitter.com/RepVeasey/status/864892944633004032
;2017-05-17 12:15;8;15;"Ignoring overwhelming evidence of voter suppression isn't acceptable. @HouseGOP is doing it anyway. http:// bit.ly/2pvu88M #GiveUsTheBallot";;@HouseGOP;#GiveUsTheBallot;"864892032996823042";https://twitter.com/RepVeasey/status/864892032996823042
