username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 07:54;28;39;"Many of those on the practice field today are my friends. @SteveScalise is a leader, a mentor and a good friend to me. pic.twitter.com/FwF2LEhp7o";;@SteveScalise;;"874973380524613632";https://twitter.com/ToddRokita/status/874973380524613632
;2017-06-13 16:50;0;5;"Bishop Thompson has been making a real difference and will be a great leader for the Indianapolis Archdiocese. http:// fox59.com/2017/06/13/bis hop-charles-c-thompson-to-become-next-archbishop-of-indianapolis/ …";;;;"874745922332315648";https://twitter.com/ToddRokita/status/874745922332315648
;2017-06-12 17:50;0;1;"#HoosierHistory was recognized this weekend with the dedication of a historic marker for soybean pioneer Adrian A. Parson. pic.twitter.com/7Kvp1JBl0E";;;#HoosierHistory;"874398434106757120";https://twitter.com/ToddRokita/status/874398434106757120
;2017-06-09 15:05;0;5;"The latest Rokita Report is out. Discusses actions to grow economy, protect the 1st Amendment, & more. https:// go.usa.gov/xNyN5";;;;"873269951670431744";https://twitter.com/ToddRokita/status/873269951670431744
;2017-06-08 17:31;1;4;"#CHOICEact would end the burdensome regulations of #DoddFrank , help consumers, and free up nation’s markets. http:// rokita.house.gov/press-release/ rokita-stop-taxpayer-buyouts-wall-street … pic.twitter.com/3bQCkg0ymX";;;#CHOICEact #DoddFrank;"872944133320691716";https://twitter.com/ToddRokita/status/872944133320691716
;2017-06-06 13:26;8;11;"Today is the 73rd Anniversary of D-Day, which started Allied landing operations in WWII. pic.twitter.com/4Tojqwhite";;;;"872157780303650818";https://twitter.com/ToddRokita/status/872157780303650818
;2017-06-05 14:08;2;5;"10th Annual Indiana Agriculture Photo Contest is underway from @ISDAgov - http://www. in.gov/isda/2468.htm - Ag community does a lot for #IN04 .";;@ISDAgov;#IN04;"871805942169559040";https://twitter.com/ToddRokita/status/871805942169559040
;2017-06-04 19:38;1;27;"I was able to get a couple hours of father and son fishing in today. Ryan learned to bait his own hook. It was a great Indiana day. pic.twitter.com/XbK4HiqEAl";;;;"871526640630759424";https://twitter.com/ToddRokita/status/871526640630759424
;2017-06-02 15:45;1;6;"Honored to mark the 50th anniversary of Jerusalem’s reunification with a prayer exchange. http:// rokita.house.gov/press-release/ rokita-submits-prayers-western-wall …";;;;"870743264567099394";https://twitter.com/ToddRokita/status/870743264567099394
;2017-06-01 16:44;2;6;"Happy 179th birthday to Logansport. Became a city in 1838.";;;;"870395748852092928";https://twitter.com/ToddRokita/status/870395748852092928
;2017-05-31 15:58;0;5;"Using the #CRA , the 115th Congress saved $3.7 billion in fed agency costs and $34.8 billion in industry costs. https://www. americanactionforum.org/insight/15550/";;;#CRA;"870021691979780099";https://twitter.com/ToddRokita/status/870021691979780099
;2017-05-30 13:22;2;10;"My office was on hand at 8 Memorial Day events across #IN04 . It was an honor for all of us. https://www. facebook.com/RepToddRokita/ posts/1602005383157039 … pic.twitter.com/N05UPQfkHS";;;#IN04;"869620084578320385";https://twitter.com/ToddRokita/status/869620084578320385
;2017-05-29 08:57;2;4;"On Memorial Day, let us reflect on and remember those who have made the ultimate sacrifices for our freedoms. https:// youtu.be/LyJI67NLqSU";;;;"869191063742951424";https://twitter.com/ToddRokita/status/869191063742951424
;2017-05-28 11:26;2;0;"Always exciting. Where are you watching from? #Indy500 https:// twitter.com/IndyCar/status /868864614238269440 …";;;#Indy500;"868866012254527488";https://twitter.com/ToddRokita/status/868866012254527488
;2017-05-26 15:01;1;5;"Are you ready for Memorial Day weekend? I hope you stay safe and dry if you are going to the race.";;;;"868195304344080384";https://twitter.com/ToddRokita/status/868195304344080384
;2017-05-25 17:05;1;3;"Introduced legislation with @RepHastingsFL to allow students loan refinancing and save taxpayers money. http:// rokita.house.gov/press-release/ rokita-hastings-are-lifting-burden-student-loans …";;@RepHastingsFL;;"867864165183967236";https://twitter.com/ToddRokita/status/867864165183967236
;2017-05-24 18:15;3;9;"Today I was on hand to greet Hoosier veterans at the World War II Memorial and to hear about their service. Thank you! pic.twitter.com/dnNogkds5r";;;;"867519406422806528";https://twitter.com/ToddRokita/status/867519406422806528
;2017-05-24 13:26;1;3;"Thank you @VP and @SecondLady for hosting the Indiana delegation last night. pic.twitter.com/5ejDfMoUSp";;@VP @SecondLady;;"867446633088331776";https://twitter.com/ToddRokita/status/867446633088331776
;2017-05-23 14:45;0;4;"Our states and communities, not Washington should be setting education policy. http:// fox59.com/2017/05/22/edu cation-secretary-betsy-devos-outlines-proposal-in-indianapolis-for-most-ambitious-expansion-of-school-choice-nationwide/ …";;;;"867104164064743424";https://twitter.com/ToddRokita/status/867104164064743424
;2017-05-22 14:21;4;6;"Joined with 40 of my colleagues to encourage @POTUS consider appointing pro-life NIH director. https:// twitter.com/RepJimBanks/st atus/866716790944141312 …";;@POTUS;;"866735908481052673";https://twitter.com/ToddRokita/status/866735908481052673
;2017-05-20 12:18;5;12;"On #ArmedForcesDay , we salute the service, dedication, and sacrifice of our service members. https://www. whitehouse.gov/the-press-offi ce/2017/05/19/president-donald-j-trump-proclaims-third-saturday-each-may-armed-forces …";;;#ArmedForcesDay;"865980051338272768";https://twitter.com/ToddRokita/status/865980051338272768
;2017-05-19 15:21;1;1;"During #NationalPoliceWeek we recognize law enforcement officials who lost their lives in the line of duty. pic.twitter.com/DTkA4VGktD";;;#NationalPoliceWeek;"865663792947929089";https://twitter.com/ToddRokita/status/865663792947929089
;2017-05-18 17:37;0;3;"Met with @suptdrmccormick of @EducateIN and discuss #ESSA implementation. pic.twitter.com/zkyqdrII4r";;@suptdrmccormick @EducateIN;#ESSA;"865335586504179714";https://twitter.com/ToddRokita/status/865335586504179714
