username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 09:40;7;5;"Rep. Cicilline Statement on Shooting at Congressional Baseball Practice pic.twitter.com/gEsBSTOOi5";;;;"875000054888767488";https://twitter.com/RepCicilline/status/875000054888767488
;2017-06-13 13:20;6;4;"The Senate’s #Trumpcare bill is just as bad as @HouseGOP ’s: -Destroys Medicaid -Hikes costs for people with pre-existing conditions.";;@HouseGOP;#Trumpcare;"874692927762685952";https://twitter.com/RepCicilline/status/874692927762685952
;2017-06-13 11:42;4;6;"Rep. Cicilline, RI Delegation at @ProvCm announced $3.7 Million to support AmeriCorps projects in Rhode Island pic.twitter.com/MPuIEJYQzA";;@ProvCm;;"874668414735986688";https://twitter.com/RepCicilline/status/874668414735986688
;2017-06-13 10:32;9;14;"Rep. Cicilline demands action on gun violence one year after Pulse nightclub shootings pic.twitter.com/gaxO9TBE6z";;;;"874650587329179649";https://twitter.com/RepCicilline/status/874650587329179649
;2017-06-12 15:23;11;19;"Rep. Cicilline, Sen. @DickDurbin Reintroduce Bill to Ban Child Labor on Tobacco Farms pic.twitter.com/nx7rggtApo";;@DickDurbin;;"874361457802137600";https://twitter.com/RepCicilline/status/874361457802137600
;2017-06-12 14:07;17;38;"Rep. Cicilline Statement on New Muslim Ban Ruling pic.twitter.com/WAih73drOS";;;;"874342481453862913";https://twitter.com/RepCicilline/status/874342481453862913
;2017-06-08 14:56;7;15;"Rep. Cicilline Statement on Comey Testimony pic.twitter.com/ivCt712K8A";;;;"872905299509862400";https://twitter.com/RepCicilline/status/872905299509862400
;2017-06-08 13:55;40;61;"Rep. Cicilline, @SenBobCasey Introduce Disarm Hate Act to close hate crimes loophole on gun purchases pic.twitter.com/a9R0j9573F";;@SenBobCasey;;"872889818270892032";https://twitter.com/RepCicilline/status/872889818270892032
;2017-06-08 10:01;8;18;"Rep. Cicilline Speaks Out Against Republican Efforts to Repeal Dodd-Frank and Bring Back Too Big to Fail pic.twitter.com/bCdQfhgGrl";;;;"872830932495028224";https://twitter.com/RepCicilline/status/872830932495028224
;2017-06-07 16:02;8;11;". @realDonaldTrump ’s campaign of dishonesty & secrecy demand that Republicans finally stop holding up efforts to #ProtectOurDemocracy .";;@realDonaldTrump;#ProtectOurDemocracy;"872559289553965056";https://twitter.com/RepCicilline/status/872559289553965056
