username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 09:56;45;298;". @CapitolPolice protect members, staff & visitors every day - as we learn more about this AM's events, esp grateful for their tireless work.";;@CapitolPolice;;"875004001036550148";https://twitter.com/SenSherrodBrown/status/875004001036550148
;2017-06-14 07:57;215;956;"Pls join me in thinking of @SteveScalise , @CapitolPolice , staff, their families, & everyone affected by the senseless violence this AM. -SB";;@SteveScalise @CapitolPolice;;"874973992020578304";https://twitter.com/SenSherrodBrown/status/874973992020578304
;2017-06-13 17:03;68;126;"@SecPriceMD 's budget drastically cuts Medicaid funding - a lifeline for thousands of Ohioans battling opioid addiction. That's inexcusable. pic.twitter.com/Kql7RLBvzp";;@SecPriceMD;;"874749156941844480";https://twitter.com/SenSherrodBrown/status/874749156941844480
;2017-06-13 16:36;78;124;"The opioid epidemic hurts Ohioans of every age - 3 toddlers overdosed just last week: http://www. daytondailynews.com/news/three-ohi o-toddlers-suffer-opioid-overdoses-one-week/tdg4di0SWpG4P1jpckXFOP/ …";;;;"874742325972529156";https://twitter.com/SenSherrodBrown/status/874742325972529156
;2017-06-13 14:35;81;282;"TUNE IN: Sherrod slams recent attempts to limit the freedom of the press, and defends the First Amendment https://www. facebook.com/SenatorSherrod Brown/videos/305127429912524/ …";;;;"874711841305395204";https://twitter.com/SenSherrodBrown/status/874711841305395204
;2017-06-13 14:29;50;194;"WATCH LIVE: Sherrod speaks out on the Senate floor about his new bipartisan amendment to hold Russia accountable https://www. facebook.com/SenatorSherrod Brown/videos/305127429912524/ …";;;;"874710437388070916";https://twitter.com/SenSherrodBrown/status/874710437388070916
;2017-06-13 12:50;1078;2408;"If senators can’t answer tough questions about their healthcare bill, they should change the bill, not restrict reporters.";;;;"874685421170688002";https://twitter.com/SenSherrodBrown/status/874685421170688002
;2017-06-13 12:49;1050;2842;"Here’s what I think of the Rules Committee telling reporters they can’t question senators in the hallway. pic.twitter.com/Ygk6Ku6iB1";;;;"874685113459777536";https://twitter.com/SenSherrodBrown/status/874685113459777536
;2017-06-13 11:06;73;79;"Wall Street writing its own rules: pic.twitter.com/76vE21TZdE";;;;"874659346071814144";https://twitter.com/SenSherrodBrown/status/874659346071814144
;2017-06-13 10:05;45;103;"North Korea’s despicable actions in detaining & holding Otto Warmbier were unacceptable and must be condemned. My statement on his release: pic.twitter.com/fqyQ4x0Scz";;;;"874643868209348608";https://twitter.com/SenSherrodBrown/status/874643868209348608
