username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 08:53;3;7;"Congressman Johnson celebrates Immigrant Heritage Month: https:// hankjohnson.house.gov/media-center/p ress-releases/congressman-johnson-celebrates-immigrant-heritage-month … #IStandWithImmigrants #IHM2017";;;#IStandWithImmigrants #IHM2017;"874988285759827968";https://twitter.com/RepHankJohnson/status/874988285759827968
;2017-06-13 09:47;0;4;"Congressman Johnson celebrates Immigrant Heritage Month: https://www. youtube.com/watch?v=okUZJa MZeeM …";;;;"874639370879422465";https://twitter.com/RepHankJohnson/status/874639370879422465
;2017-06-13 09:26;1;4;"Congressman Johnson marks LGBT Pride Month: https://www. youtube.com/watch?v=iIYadD hUaes&index=1&list=PL16B884E1C651D1D7 …";;;;"874634124014833664";https://twitter.com/RepHankJohnson/status/874634124014833664
;2017-06-12 08:55;36;64;"I stand with my #LGBT constituents in commemorating #Pulse . Today, we mourn those we lost. Tomorrow, we fight for #equality in their memory. pic.twitter.com/WT6EmO90Di";;;#LGBT #Pulse #equality;"874263960786259968";https://twitter.com/RepHankJohnson/status/874263960786259968
;2017-06-12 08:25;3;7;"A special thank you to the men of Grace United Methodist Church in Covington for welcoming me to their annual men's day program on June 11. pic.twitter.com/YsdlcgdZDV";;;;"874256324099530752";https://twitter.com/RepHankJohnson/status/874256324099530752
;2017-06-08 15:14;8;12;"Rep. Hank Johnson questions DOT Secretary Chao at hearing on air traffic control privatization: https://www. youtube.com/watch?v=Rfyrb4 HTsFE …";;;;"872909790586052608";https://twitter.com/RepHankJohnson/status/872909790586052608
;2017-06-08 12:13;19;38;"This #ImmigrantHeritageMonth let’s take time to appreciate diversity as a source of our nation’s strength and future. pic.twitter.com/G4NBxcFMMf";;;#ImmigrantHeritageMonth;"872864066301198341";https://twitter.com/RepHankJohnson/status/872864066301198341
;2017-06-08 11:56;5;21;"After James Comey’s testimony, it's clearer than ever that an independent commission into Trump-Russia connection is a must! #FollowTheFacts";;;#FollowTheFacts;"872859913927741440";https://twitter.com/RepHankJohnson/status/872859913927741440
;2017-06-08 11:54;9;31;"This is the 18th official #LGBTPrideMonth ! Let’s continue advocating for LGBT communities across the country! #Pride2017 pic.twitter.com/O8zlxiCCdn";;;#LGBTPrideMonth #Pride2017;"872859429594697728";https://twitter.com/RepHankJohnson/status/872859429594697728
;2017-06-08 08:59;3;7;"The @HouseGOP #WrongChoiceAct will remove regulations that protect the American consumer. I will vote NO on the Financial CHOICE Act. pic.twitter.com/o9MXfX7JpK";;@HouseGOP;#WrongChoiceAct;"872815321819873280";https://twitter.com/RepHankJohnson/status/872815321819873280
;2017-06-06 14:20;5;20;"American job growth in wind, solar & natural gas industries is outpacing that of coal. #ParisAgreement would create jobs.";;;#ParisAgreement;"872171430355628035";https://twitter.com/RepHankJohnson/status/872171430355628035
;2017-06-06 14:10;1;3;"In Celebration of June as Home Ownership Month! #homeownershipmonth pic.twitter.com/EBCHqllMKM";;;#homeownershipmonth;"872168945494753282";https://twitter.com/RepHankJohnson/status/872168945494753282
;2017-06-06 09:36;2;11;"Congressman Johnson honors service to our country at “Extending the Legacy” Ceremony: https:// hankjohnson.house.gov/media-center/p ress-releases/congressman-johnson-honors-service-our-country-extending-legacy-ceremony … pic.twitter.com/n7KAFnEjjb";;;;"872099841014464512";https://twitter.com/RepHankJohnson/status/872099841014464512
;2017-06-06 08:38;0;0;"@safekids June safety tip: "Going swimming? Teach kids to swim, and give them your undivided attention when they are in or around water." pic.twitter.com/fJY0xycwYc";;@safekids;;"872085318098464770";https://twitter.com/RepHankJohnson/status/872085318098464770
;2017-06-05 15:47;17;18;"Privatizing #ATC could have serious national security and safety implications. We can’t gamble with aviation safety. #DontPrivatizeOurSkies pic.twitter.com/5QysIA5cvY";;;#ATC #DontPrivatizeOurSkies;"871830938933747713";https://twitter.com/RepHankJohnson/status/871830938933747713
;2017-06-05 12:29;5;22;"Our kids deserve air they can breathe & water they can drink. I reject @realDonaldTrump ’s support for polluters. pic.twitter.com/xydAYxt6CH";;@realDonaldTrump;;"871780949788438530";https://twitter.com/RepHankJohnson/status/871780949788438530
;2017-06-05 10:11;2;6;"Georgia's officials respond to the US withdrawal from Paris Climate Accords: http://www. 11alive.com/news/politics/ georgias-officials-respond-to-the-us-withdrawal-from-paris-climate-accords/445247293 …";;;;"871746207512702976";https://twitter.com/RepHankJohnson/status/871746207512702976
;2017-06-05 09:11;0;2;"Thank You @11AliveNews for coming out to our event and covering it for your viewers. https://www. youtube.com/watch?v=MoV2v- bZI3s&feature=youtu.be …";;@11AliveNews;;"871731148329816068";https://twitter.com/RepHankJohnson/status/871731148329816068
;2017-06-05 08:57;1;1;"Thank you @FOX5Atlanta for your coverage of this event: https://www. youtube.com/watch?v=18c5ox pEbc0&feature=youtu.be …";;@FOX5Atlanta;;"871727719511470082";https://twitter.com/RepHankJohnson/status/871727719511470082
;2017-06-02 14:20;3;10;"Today myself and my district staff #WearOrange to recognize #GunViolenceAwarenessDay pic.twitter.com/hAuXiTTXcQ";;;#WearOrange #GunViolenceAwarenessDay;"870721727554301953";https://twitter.com/RepHankJohnson/status/870721727554301953
