username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 09:56;48;226;"We must never take for granted the heroism of @CapitolPolice , who risk their lives every day to protect our nation’s Capitol. https:// twitter.com/SenBennetCO/st atus/874967298318233604 …";;@CapitolPolice;;"875003939393032192";https://twitter.com/SenBennetCO/status/875003939393032192
;2017-06-14 07:30;56;324;"Still awaiting details, but my thoughts and prayers are with Steve Scalise, Capitol police officers, and all those who were injured.";;;;"874967298318233604";https://twitter.com/SenBennetCO/status/874967298318233604
;2017-06-13 19:00;197;481;"Republicans could not have designed a LESS responsive health care bill to what the American people need. #NoHearingNoVote pic.twitter.com/CynHDXO0rz";;;#NoHearingNoVote;"874778431765921792";https://twitter.com/SenBennetCO/status/874778431765921792
;2017-06-13 17:09;91;242;"You mean "more generous" than cutting Medicaid by 25%, risking coverage for 23M, & allowing discrimination against pre-existing conditions? https:// twitter.com/colvinj/status /874730945324232708 …";;;;"874750551044567040";https://twitter.com/SenBennetCO/status/874750551044567040
;2017-06-13 13:59;27;70;"At the very least, we should meet standards set by @SenateMajLdr for ACA and hold hearings on @POTUS 's health care bill.";;@SenateMajLdr @POTUS;;"874702890530738176";https://twitter.com/SenBennetCO/status/874702890530738176
;2017-06-13 13:52;52;164;"As @SenateMajLdr said in 2010, Americans tired of bills "negotiated in secret...jammed thru on a party-line vote in the middle of the night"";;@SenateMajLdr;;"874700989655388160";https://twitter.com/SenBennetCO/status/874700989655388160
;2017-06-13 13:48;208;468;"23 mil people may lose health insurance bc of GOP health care bill. They deserve to know what’s in the bill. Their well-being is at stake.";;;;"874700013863141376";https://twitter.com/SenBennetCO/status/874700013863141376
;2017-06-13 13:38;27;97;"Watch LIVE now: Staking out with @SenateDems to discuss harmful GOP health care bill & hypocrisy of no hearings: https://www. facebook.com/senschumer/vid eos/10155506960179407/ …";;@SenateDems;;"874697611403571200";https://twitter.com/SenBennetCO/status/874697611403571200
;2017-06-13 12:27;413;971;"Attacking the free press & banning reporters is at war with who we are as Americans. This can't stand. #FreePress pic.twitter.com/pazY8gUgMU";;;#FreePress;"874679717403791360";https://twitter.com/SenBennetCO/status/874679717403791360
;2017-06-13 11:51;1018;2258;"If Capitol press are not allowed in hallways, you're welcome to set-up shop in our office. We'll make our conference room a free press zone. https:// twitter.com/kasie/status/8 74650189885263872 …";;;;"874670563062624256";https://twitter.com/SenBennetCO/status/874670563062624256
;2017-06-12 17:08;102;205;"Today’s recommendation reflects Washington interests & ignores input from tribes & citizens across West. #BearsEars https://www. bennet.senate.gov/?p=release&id= 3946 … pic.twitter.com/bRgAhWyLHo";;;#BearsEars;"874388086905556992";https://twitter.com/SenBennetCO/status/874388086905556992
;2017-06-12 15:26;14;112;"Congratulations @GabbyGiffords . There is no one more deserving of this honor. Thank you for your courage & patriotism. #USSGG https:// twitter.com/GabbyGiffords/ status/873682615836037120 …";;@GabbyGiffords;#USSGG;"874362238785781761";https://twitter.com/SenBennetCO/status/874362238785781761
