username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-15 12:21;1;7;"Thanks to @LSU for sending us hats for tonight's game. We will wear them proudly for our friend @SteveScalise ! #CongressionalBaseballGame";;@LSU @SteveScalise;#CongressionalBaseballGame;"875402854583947266";https://twitter.com/RepMikeBishop/status/875402854583947266
;2017-06-15 07:37;19;47;"The @CapitolPolice saved our lives yesterday. Please thank the next police officer you see. These men and women are heroes, every day.";;@CapitolPolice;;"875331527349088256";https://twitter.com/RepMikeBishop/status/875331527349088256
;2017-06-15 07:26;31;125;"It's gameday. Ready to get back on the field and play for @SteveScalise , Matt Mika & friends tonight. #CongressionalBaseballGame";;@SteveScalise;#CongressionalBaseballGame;"875328780474224640";https://twitter.com/RepMikeBishop/status/875328780474224640
;2017-06-14 08:02;69;141;"Please pray for @SteveScalise and four others who were sent to area hospitals.";;@SteveScalise;;"874975369081884673";https://twitter.com/RepMikeBishop/status/874975369081884673
;2017-06-14 08:01;55;181;"I was present at practice, as well as a member of my staff. Both of us are okay.";;;;"874975009730646017";https://twitter.com/RepMikeBishop/status/874975009730646017
;2017-06-14 07:52;25;31;"Charity baseball practice this AM when a loan gunman open fired on members of Congress and security. Several down - please pray for them.";;;;"874972817732796417";https://twitter.com/RepMikeBishop/status/874972817732796417
;2017-06-13 16:55;6;14;"Ensuring only the best people work at the VA means better care for our veterans, plain and simple. #VAaccountability https:// mikebishop.house.gov/media-center/p ress-releases/bishop-votes-strengthen-accountability-va …";;;#VAaccountability;"874747190731841537";https://twitter.com/RepMikeBishop/status/874747190731841537
;2017-06-13 11:18;2;1;". @Politico : "High costs and lack of affordability" were the most common factors why 2M people dropped out --> http://www. politico.com/story/2017/06/ 12/obamacare-how-many-covered-239445 …";;@Politico;;"874662368445431809";https://twitter.com/RepMikeBishop/status/874662368445431809
;2017-06-09 13:41;4;14;"A bipartisan #SooLocks modernization bill was intro'd on Thurs. Proud to work w/ our #GreatLakes delegation on this: http://www. uppermichiganssource.com/content/news/B ipartisan-Soo-Locks-Modernization-Act-introduced-427106133.html …";;;#SooLocks #GreatLakes;"873248736557903874";https://twitter.com/RepMikeBishop/status/873248736557903874
;2017-06-09 13:18;0;4;"Congratulations to the graduates of the Howell Schools Fire Academy. Thank you for getting involved! @WHMI #MI08 http:// whmi.com/news/article/2 8640 … pic.twitter.com/e70cA9C4Z8";;@WHMI;#MI08;"873242838477279232";https://twitter.com/RepMikeBishop/status/873242838477279232
;2017-06-08 16:26;1;3;"The #CHOICEAct puts taxpayers (NOT big banks) first, by imposing the harshest penalties ever for deception and fraud on Wall Street. pic.twitter.com/ldlO2yHFuz";;;#CHOICEAct;"872927923912814593";https://twitter.com/RepMikeBishop/status/872927923912814593
;2017-06-08 16:24;1;1;"#ICYMI : The #CHOICEAct will cut the deficit by an estimated $24 billion. MORE: https://www. thestreet.com/story/14144119 /1/congressional-budget-office-says-dodd-frank-rollback-would-slash-24-billion-from-deficit.html … pic.twitter.com/JXd49fv8Hz";;;#ICYMI #CHOICEAct;"872927351117664256";https://twitter.com/RepMikeBishop/status/872927351117664256
