username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 13:34;1;25;"Whose broad stripes and bright stars... Happy #NationalFlagDay ! pic.twitter.com/ITWz5SeNFh";;;#NationalFlagDay;"875058897484173312";https://twitter.com/RepLynnJenkins/status/875058897484173312
;2017-06-14 07:35;33;58;"Sending all of my prayers to @SteveScalise , his staffers, and our Capitol police this morning. https:// twitter.com/AP/status/8749 64360925507585 …";;@SteveScalise;;"874968468029833217";https://twitter.com/RepLynnJenkins/status/874968468029833217
;2017-06-13 11:31;3;18;"Meeting the @KSYouthTour students today was the best possible start to my morning! Thanks for having me. https:// twitter.com/KansasYouthTou r/status/874608879480565760 …";;@KSYouthTour;;"874665428571877376";https://twitter.com/RepLynnJenkins/status/874665428571877376
;2017-06-13 09:32;5;7;"My latest bill w/ @repcleaver will help expand access to rural anesthesiology care. Read more about it here: https:// jenkins.house.gov/press-releases /reps-jenkins-and-cleaver-introduce-bill-to-expand-access-to-rural-anesthesiology-care/ …";;@repcleaver;;"874635635562340352";https://twitter.com/RepLynnJenkins/status/874635635562340352
;2017-06-12 10:02;6;13;"Facing crisis, U.S. rural hospitals gain federal lawmakers’ attention https:// lifesciencedaily.com/stories/21732- facing-crisis-u-s-rural-hospitals-gain-federal-lawmakers-attention/ …";;;;"874280785762820096";https://twitter.com/RepLynnJenkins/status/874280785762820096
;2017-06-09 11:24;4;14;"It was a great week meeting with the Boys & Girls Club, Afterschool Alliance, and the young women from the Sunflower Girls State program! pic.twitter.com/vqnWlP9ozw";;;;"873214243113500672";https://twitter.com/RepLynnJenkins/status/873214243113500672
;2017-06-08 08:56;0;17;"I was blessed to meet and greet so many Kansas veterans at the WWII Memorial this morning. Thank you for your service to our country! pic.twitter.com/Mop1JSgf70";;;;"872814551221362693";https://twitter.com/RepLynnJenkins/status/872814551221362693
;2017-06-06 14:02;1;12;"Chatting yesterday w/ North Tecumseh Boys & Girls Club at Old Prairie Town about important Kansans throughout history. Thanks for having me! pic.twitter.com/3zxJ70uLZ4";;;;"872166791904145410";https://twitter.com/RepLynnJenkins/status/872166791904145410
;2017-06-06 08:25;15;33;""The eyes of the world are upon you. The hopes and prayers of liberty-loving people everywhere march with you." - Gen. Dwight D. Eisenhower pic.twitter.com/lXW1TQ7hXL";;;;"872081911866417152";https://twitter.com/RepLynnJenkins/status/872081911866417152
;2017-06-05 12:50;6;25;""If you want something done, ask a woman" -Margaret Thatcher Speaking with @ksgirlsstate this morning about the power of female leadership pic.twitter.com/CXjLfgKGNt";;@ksgirlsstate;;"871786253431300098";https://twitter.com/RepLynnJenkins/status/871786253431300098
;2017-06-02 14:03;4;28;"Hay folks, just wanted to introduce you to my new friend I made at B&C Equine Rescue today. Happy Friday!! pic.twitter.com/1xDeUBRp2v";;;;"870717490170662913";https://twitter.com/RepLynnJenkins/status/870717490170662913
;2017-06-02 12:19;2;7;"These tax-free accounts can be used for university costs such as tuition, books, and room and board. http:// cjonline.com/opinion/column s/2017-05-28/lynn-jenkins-helping-millennials-pay-school …";;;;"870691295907295232";https://twitter.com/RepLynnJenkins/status/870691295907295232
;2017-06-01 12:49;2;14;"Always a blessing to attend the Topeka Massing of Colors on Memorial Day and pay tribute to our fallen military men and women. pic.twitter.com/3iloZ8jfxl";;;;"870336624382668801";https://twitter.com/RepLynnJenkins/status/870336624382668801
;2017-06-01 10:31;5;15;"My bipartisan bill will help make it possible to tackle student debt with 529 and ABLE college savings accounts http:// cjonline.com/opinion/column s/2017-05-28/lynn-jenkins-helping-millennials-pay-school …";;;;"870301793816911872";https://twitter.com/RepLynnJenkins/status/870301793816911872
;2017-05-31 11:26;7;28;"Got a sweet tour of the @MarsGlobal Topeka factory to check out two of my favorite things - peanut M&Ms and their brand new caramel M&Ms! pic.twitter.com/mzuhYkQtBd";;@MarsGlobal;;"869953160391127041";https://twitter.com/RepLynnJenkins/status/869953160391127041
;2017-05-30 09:02;6;10;"529 savings plans can help millennials tackle the costs of higher education. Read my op-ed in @CJOnline here: http:// cjonline.com/opinion/column s/2017-05-28/lynn-jenkins-helping-millennials-pay-school …";;@CJOnline;;"869554709824249856";https://twitter.com/RepLynnJenkins/status/869554709824249856
