username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 15:13;3;16;"The flag represents our freedoms and brings us together. On this tragic day, which is also #FlagDay , we recognize the strength of our nation pic.twitter.com/DmzvJgTbyz";;;#FlagDay;"875083906596446210";https://twitter.com/boblatta/status/875083906596446210
;2017-06-14 08:39;6;15;"Marcia and I send prayers to @SteveScalise and victims of today’s shooting. Grateful for @CapitolPolice + @AlexandriaVAPD for their actions.";;@SteveScalise @CapitolPolice @AlexandriaVAPD;;"874984641350033408";https://twitter.com/boblatta/status/874984641350033408
;2017-06-13 17:39;4;4;"#VAAccountability Act will help improve care for veterans; glad to see this bipartisan bill headed to @POTUS : http:// bit.ly/2rYdGkf";;@POTUS;#VAAccountability;"874758212133801984";https://twitter.com/boblatta/status/874758212133801984
;2017-06-13 08:18;5;10;"Hearing how OSU's Spine Research Institute is using #IoT to prevent, evaluate, and treat spinal injuries. #DCCP #gobucks #IoTshowcase pic.twitter.com/zy9OEjHB8L";;;#IoT #DCCP #gobucks #IoTshowcase;"874617001863512064";https://twitter.com/boblatta/status/874617001863512064
;2017-06-13 07:48;3;5;"Check out the " #IoT Showcase" on Facebook Live this morning at 9am. Cutting-edge technology will be on display. https://www. facebook.com/energyandcomme rce/ …";;;#IoT;"874609473133957120";https://twitter.com/boblatta/status/874609473133957120
;2017-06-10 15:15;1;6;"Congratulations to the first graduating class from #Hilltop High School in Williams County. pic.twitter.com/LyFni01fVt";;;#Hilltop;"873634869460557824";https://twitter.com/boblatta/status/873634869460557824
;2017-06-08 16:49;3;9;"Voted to end 'Too Big to Fail', stop bailouts, reduce regulatory burden on community banks, and save $24B http:// bit.ly/2sIMFzG #CHOICEAct";;;#CHOICEAct;"872933573535440901";https://twitter.com/boblatta/status/872933573535440901
;2017-06-08 15:01;2;3;"ICYMI in today's Blade: Sea Grant "a valuable asset to the region" and I support full funding for the program: http:// bit.ly/2sjWruX";;;;"872906357216862212";https://twitter.com/boblatta/status/872906357216862212
;2017-06-06 16:58;72;162;"My statement on Anthem leaving the Ohio #Obamacare exchanges; could leave 3 counties in #OH05 w ZERO insurers; 5 counties w/ only one choice pic.twitter.com/9yTULbSwN6";;;#Obamacare #OH05;"872211215426125824";https://twitter.com/boblatta/status/872211215426125824
;2017-06-06 13:40;4;19;"73 yrs ago, 155k Allied troops stormed the beaches of Normandy and turned the tide of WWII – we remember their bravery and sacrifice #DDay pic.twitter.com/2HKoBKMLXu";;;#DDay;"872161346837766144";https://twitter.com/boblatta/status/872161346837766144
;2017-06-04 05:20;1;13;"Our thoughts and prayers are with the victims of the London Bridge terrorist attack.";;;;"871310667294355456";https://twitter.com/boblatta/status/871310667294355456
;2017-05-29 08:53;1;7;"We remember those that have given the ultimate sacrifice in defense of our nation. My #MemorialDay guest column: http:// bit.ly/2rczR48";;;#MemorialDay;"869190015838040064";https://twitter.com/boblatta/status/869190015838040064
;2017-05-26 14:40;1;4;"Congratulations to the @sentineltribune - reporting the news in Wood County for 150 years. pic.twitter.com/B9uHBqFSS3";;@sentineltribune;;"868190034415022081";https://twitter.com/boblatta/status/868190034415022081
;2017-05-26 08:44;9;11;"I support the #GLRI , an important program for the region, and will work with my colleagues in Congress to ensure that it’s fully funded.";;;#GLRI;"868100546133204996";https://twitter.com/boblatta/status/868100546133204996
;2017-05-25 14:08;1;5;"Human trafficking targets the most vulnerable; I voted for legislation this wk protecting victims from exploitation http:// bit.ly/2rDIkAg";;;;"867819730165534720";https://twitter.com/boblatta/status/867819730165534720
;2017-05-24 16:27;5;7;"House passed a number of bills this week to help our nation's veterans. Read more on the legislation here ---> http:// bit.ly/2rAWVMP";;;;"867492153609658368";https://twitter.com/boblatta/status/867492153609658368
;2017-05-23 20:14;1;12;"So pleased to serve at a @MarchofDimes event tonight - an organization supporting babies & moms everywhere. pic.twitter.com/owgvXxUOAD";;@MarchofDimes;;"867187095974051840";https://twitter.com/boblatta/status/867187095974051840
;2017-05-23 14:39;3;5;"Ohio is quickly becoming an e-commerce hub - opening statement at today's #DCCP hearing on the benefit of tech in OH http:// bit.ly/2rNqKXA";;;#DCCP;"867102605922750469";https://twitter.com/boblatta/status/867102605922750469
;2017-05-23 12:31;1;7;"Thoughts and prayers are w/ the victims of the #Manchester attack. Evil does not begin to describe the purposeful act of targeting children.";;;#Manchester;"867070498852790273";https://twitter.com/boblatta/status/867070498852790273
;2017-05-21 16:20;2;11;"A great turnout in Archbold for the Food Resources Bank. pic.twitter.com/ep7pGYFayB";;;;"866403462216642564";https://twitter.com/boblatta/status/866403462216642564
;2017-05-21 12:46;2;13;"Congratulations to #CampMiakonda on 100 years of serving northwest Ohio’s Boy Scouts. I enjoyed all my scouting experiences there. pic.twitter.com/su7JfCxsWH";;;#CampMiakonda;"866349500268515328";https://twitter.com/boblatta/status/866349500268515328
;2017-05-20 17:51;5;15;"On #ArmedForcesDay , thank you to the men and women that keep our country safe.";;;#ArmedForcesDay;"866063825476476928";https://twitter.com/boblatta/status/866063825476476928
;2017-05-19 15:54;1;4;"Intro'd a bipartisan resolution outlining an approach to upgrading our aging electric grid. More details here --> http:// bit.ly/2r0YJP2";;;;"865671928182259712";https://twitter.com/boblatta/status/865671928182259712
;2017-05-19 13:16;3;3;"Thank you members of law enforcement; House passed legislation this #NationalPoliceWeek supporting first responders http:// bit.ly/2q0Vljm";;;#NationalPoliceWeek;"865632161113587713";https://twitter.com/boblatta/status/865632161113587713
;2017-05-17 10:47;6;7;"ICYMI in the Port Clinton News Herald: Rep. Bob Latta discusses #GreatLakes research funding --> http:// ohne.ws/2qwuNaq";;;#GreatLakes;"864870098045198338";https://twitter.com/boblatta/status/864870098045198338
;2017-05-14 09:37;2;18;"#HappyMothersDay to our Moms. pic.twitter.com/oqkfwFbTal";;;#HappyMothersDay;"863765302634524672";https://twitter.com/boblatta/status/863765302634524672
;2017-05-12 13:04;0;5;"Speaking with library staff in Oak Harbor today. pic.twitter.com/gAbkyxgu35";;;;"863092446246428672";https://twitter.com/boblatta/status/863092446246428672
;2017-05-08 17:06;1;1;"Intro'd bipartisan bill providing greater flexibility to municipalities to manage their water infrastructure needs http:// bit.ly/2qjisJo";;;;"861703784086597632";https://twitter.com/boblatta/status/861703784086597632
;2017-05-08 17:00;5;8;"Congratulations to six students in Ohio's 5th District that have been accepted to U.S. Military Service Academies: http:// bit.ly/2pY1r6S";;;;"861702472460619778";https://twitter.com/boblatta/status/861702472460619778
;2017-05-06 19:02;4;15;"Congressional Art Comp winners -Congrats to Ethan Cawley, overall winner. His piece, Lola '72, we be displayed at the Capitol in DC for a yr pic.twitter.com/4inuWNq6nT";;;;"861008303001939970";https://twitter.com/boblatta/status/861008303001939970
;2017-05-05 15:31;1;2;"Must read op-ed from my colleague @cathymcmorris on her family's personal story and the #AHCA --> http:// bit.ly/2phDrbs";;@cathymcmorris;#AHCA;"860592821379715072";https://twitter.com/boblatta/status/860592821379715072
;2017-05-05 13:35;1;4;"Checking in with Findlay Mayor Lydia Mihalik today. pic.twitter.com/0Y5UmTbqwu";;;;"860563559603896320";https://twitter.com/boblatta/status/860563559603896320
;2017-05-05 13:13;0;5;"Viewing the river with Ottawa Mayor Dean Meyer and Village Administrator Jack Williams at the I-9 bridge in light of stormy conditions. pic.twitter.com/DaLmkBTKhX";;;;"860558066990944256";https://twitter.com/boblatta/status/860558066990944256
;2017-05-05 12:18;5;14;"Small biz creates 2 out of every 3 new jobs. Stopped by @waltchurchills to present a flag in honor of their 100 years. #SmallBusinessWeek pic.twitter.com/9Aj3sX0cAW";;@waltchurchills;#SmallBusinessWeek;"860544232624410624";https://twitter.com/boblatta/status/860544232624410624
;2017-05-04 16:42;5;8;"On #NationalDayofPrayer , we recognize the important role prayer has played in our nation’s history + the ability it has to unite our country";;;#NationalDayofPrayer;"860248374859227141";https://twitter.com/boblatta/status/860248374859227141
;2017-05-04 16:15;7;10;"My statement on voting to pass H.R. 1628, the American Health Care Act --> http:// latta.house.gov/news/documents ingle.aspx?DocumentID=398392 … #AHCA";;;#AHCA;"860241504387969024";https://twitter.com/boblatta/status/860241504387969024
;2017-05-02 17:02;2;2;"Voted to pass legislation providing greater flexibility for working families: http:// bit.ly/2qpTMPp #workingfamiliesflexibilityact";;;#workingfamiliesflexibilityact;"859528512071507969";https://twitter.com/boblatta/status/859528512071507969
;2017-05-02 11:43;1;5;"I've signed onto legislation expanding childhood cancer research and enhance quality of life for cancer survivors: http:// bit.ly/2p5hr3G";;;;"859448316962189313";https://twitter.com/boblatta/status/859448316962189313
;2017-05-02 11:26;0;3;"Lucas County Sheriff's Office says 710 lbs of drugs were received on Drug #TakeBack Day. Thanks to law enforcement for this successful event";;;#TakeBack;"859444054609842181";https://twitter.com/boblatta/status/859444054609842181
;2017-04-29 20:16;6;14;"Congratulations to Dr. Gawelek and Lourdes University on the 2017 #Luminations . @DiscoverLourdes pic.twitter.com/ajqposNwT9";;@DiscoverLourdes;#Luminations;"858490105492901888";https://twitter.com/boblatta/status/858490105492901888
;2017-04-29 20:11;2;13;"Participated in National Prescription Drug #TakeBack Day today at the Monclova Township Fire Department with @JTharp48 pic.twitter.com/rSMMlhhIyW";;@JTharp48;#TakeBack;"858488835264610305";https://twitter.com/boblatta/status/858488835264610305
;2017-04-28 13:23;22;38;"Congress must abide by the rules it creates – I’m cosponsoring @RepMcSally ’s bill to ensure no HC exemptions for MoC’s and their staffs.";;@RepMcSally;;"858023795512233985";https://twitter.com/boblatta/status/858023795512233985
;2017-04-26 17:42;1;1;"Saturday is National Prescription Drug #TakeBackDay ; find a site to return your excess and outdated drugs here: http:// bit.ly/2pnbBxu";;;#TakeBackDay;"857364377774764032";https://twitter.com/boblatta/status/857364377774764032
;2017-04-26 17:27;6;11;"My statement on today's announcement by @AjitPaiFCC : http:// bit.ly/2qg83Ky";;@AjitPaiFCC;;"857360440036380673";https://twitter.com/boblatta/status/857360440036380673
;2017-04-25 18:32;1;7;"Joined @GovChristie at the WH for a meeting on the #opioidcrisis - addressing this epidemic needs to be a priority http:// bit.ly/2p2bGpR";;@GovChristie;#opioidcrisis;"857014608858669056";https://twitter.com/boblatta/status/857014608858669056
;2017-04-25 13:20;1;6;"Presented a flag at yesterday's groundbreaking for a new medical office building at the Fulton County Health Center. pic.twitter.com/JeeoQPv3kH";;;;"856935991743045632";https://twitter.com/boblatta/status/856935991743045632
