username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-15 10:13;1;11;"Happy belated 101st b-day to Central Ohioan Thomas Shafer, a shining example of the best of our country & community: http://www. thisweeknews.com/news/20170605/ 101-year-old-ww-ii-veteran-luck-helped-add-to-long-life …";;;;"875370742065623040";https://twitter.com/RepBeatty/status/875370742065623040
;2017-06-14 09:56;33;91;"My thoughts and prayers are with my colleague Congressman Steve Scalise, the Capitol Police officers and staff that were shot this morning. pic.twitter.com/AOZIn7sGIx";;;;"875004132075196417";https://twitter.com/RepBeatty/status/875004132075196417
;2017-06-13 14:45;9;8;"FACT: #Trumpcare will impose an #AgeTax on older Americans. pic.twitter.com/37XVlJD47X";;;#Trumpcare #AgeTax;"874714469024321536";https://twitter.com/RepBeatty/status/874714469024321536
;2017-06-13 13:17;2;2;"#FYI Columbus CEOs join effort promoting diversity and inclusion in the workplace -> http://www. bizjournals.com/columbus/news/ 2017/06/12/4-columbus-ceos-join-effort-promoting-diversity.html … via @columbusbiz1st";;@columbusbiz1st;#FYI;"874692200168337408";https://twitter.com/RepBeatty/status/874692200168337408
;2017-06-13 12:09;3;7;"During #NationalMensHealthWeek & all year round, I urge men to schedule regular checkups & maintain healthy habits: http:// bit.ly/2sxyvUW pic.twitter.com/vyT2gi1D0A";;;#NationalMensHealthWeek;"874675009545023488";https://twitter.com/RepBeatty/status/874675009545023488
;2017-06-12 18:43;2;27;"Getting ready to go on stage! #WillOnTheHill pic.twitter.com/a1JtVLiENZ";;;#WillOnTheHill;"874411767409016832";https://twitter.com/RepBeatty/status/874411767409016832
;2017-06-12 12:49;44;32;"FACT: #Trumpcare weakens Medicare & cuts Medicaid, which seniors count on for long-term care. pic.twitter.com/L6B2tm8Lel";;;#Trumpcare;"874322829151547394";https://twitter.com/RepBeatty/status/874322829151547394
;2017-06-12 12:13;15;80;"BREAKING — Appeals court rules against @realDonaldTrump 's #MuslimBan AGAIN! #NoBanNoWall";;@realDonaldTrump;#MuslimBan #NoBanNoWall;"874313814149402624";https://twitter.com/RepBeatty/status/874313814149402624
;2017-06-12 10:05;11;19;"Remembering the 49 lives we lost one year ago today at Pulse Nightclub. #OrlandoUnitedDay #PrideMonth pic.twitter.com/soo8WAF30U";;;#OrlandoUnitedDay #PrideMonth;"874281532525092868";https://twitter.com/RepBeatty/status/874281532525092868
;2017-06-10 10:06;14;27;"President Kennedy signed the Equal Pay Act into law 54 years ago today. #OTD #DYK pic.twitter.com/mHuLGFINBl";;;#OTD #DYK;"873556912389971968";https://twitter.com/RepBeatty/status/873556912389971968
;2017-06-09 12:22;8;4;"Investing in our children's education should be front & center in our budget. Under @realDonaldTrump , it’s not. #TrumpCuts pic.twitter.com/nF9mp6o9hB";;@realDonaldTrump;#TrumpCuts;"873228798245961728";https://twitter.com/RepBeatty/status/873228798245961728
;2017-06-09 11:07;6;16;"#FYI The Columbus Arts Festival starts today and runs through Sunday (6/11) http:// nbc4i.com/2017/06/09/col umbus-arts-festival-expected-to-draw-thousands/ …";;;#FYI;"873209826863722496";https://twitter.com/RepBeatty/status/873209826863722496
;2017-06-09 10:04;5;8;"Read my full statement in opposition to the #WrongChoiceAct -> http:// bit.ly/2s4TopT pic.twitter.com/hyUzxkzZLN";;;#WrongChoiceAct;"873194187038089217";https://twitter.com/RepBeatty/status/873194187038089217
;2017-06-08 14:28;25;42;"We must continue fighting the #WrongCHOICEAct for hard-working Ohioans and all Americans. pic.twitter.com/WUsBKBcDPv";;;#WrongCHOICEAct;"872898102109372417";https://twitter.com/RepBeatty/status/872898102109372417
