username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 08:26;29;123;"My thoughts and prayers are with my colleagues, their staff and Capitol Police involved in this morning's tragic shooting.";;;;"874981372783415299";https://twitter.com/SenatorTomUdall/status/874981372783415299
;2017-06-13 18:52;59;121;"The administration's lack of transparency makes it critical for an independent panel to investigate Russia's attempt to disrupt the election";;;;"874776409750810625";https://twitter.com/SenatorTomUdall/status/874776409750810625
;2017-06-13 18:48;81;222;"The American people are deeply worried about our country & deserve answers, but @POTUS ' cabinet refuses explanations https://www. theatlantic.com/politics/archi ve/2017/06/jeff-sessions-senate-testimony/530154/ …";;@POTUS;;"874775514472468480";https://twitter.com/SenatorTomUdall/status/874775514472468480
;2017-06-13 18:06;80;139;"I’m cosponsoring #NoHearingNoVote Act because my constituents deserve a public explanation of how this bill will impact their health care.";;;#NoHearingNoVote;"874764897212616708";https://twitter.com/SenatorTomUdall/status/874764897212616708
;2017-06-13 18:02;80;126;"Senate GOP doesn't want you to see their bill because it will hurt your health care & pocketbook. Join me in demanding they #ShowUsTheBill";;;#ShowUsTheBill;"874763935156764672";https://twitter.com/SenatorTomUdall/status/874763935156764672
;2017-06-13 18:01;38;38;"2017 Senate #TrumpCare process: • 0 hrs debate • 0 public hearings, meetings, walkthroughs • No amendment process, 0 Dem. amdts adopted";;;#TrumpCare;"874763624388186112";https://twitter.com/SenatorTomUdall/status/874763624388186112
;2017-06-13 17:59;37;39;"2009 Senate #ACA process: • 160 hrs of floor debate • 100+ committee hearings, meetings, etc • Full amendment process, 171 GOP amdts adopted";;;#ACA;"874763251954974721";https://twitter.com/SenatorTomUdall/status/874763251954974721
;2017-06-13 17:58;33;44;"The Senate GOP has reportedly decided to keep their bill text secret from the American people. What are they hiding? https://www. axios.com/senate-gop-wra pping-up-health-care-bill-but-wont-release-it-2440345281.html …";;;;"874763045129551873";https://twitter.com/SenatorTomUdall/status/874763045129551873
;2017-06-13 17:58;91;181;"In March, @SenateDems & I asked Senate GOP to give Americans the open, transparent debate on the future of health care that they deserve. pic.twitter.com/BwKlxKtXGM";;@SenateDems;;"874762887780347906";https://twitter.com/SenatorTomUdall/status/874762887780347906
;2017-06-13 15:40;13;30;"Great meeting with @CCLsantafeprep . These #NM students know we must #ActOnClimate now to protect their future & our way of life. #CCL2017 pic.twitter.com/ZgCQQmiORC";;@CCLsantafeprep;#NM #ActOnClimate #CCL2017;"874728311884218368";https://twitter.com/SenatorTomUdall/status/874728311884218368
;2017-06-13 13:47;112;228;"I support reporters' right to ask questions. Rules shouldn't be selectively enforced, esp w/ a major bill pending & no plans for a hearing. https:// twitter.com/kasie/status/8 74650189885263872 …";;;;"874699786229862401";https://twitter.com/SenatorTomUdall/status/874699786229862401
;2017-06-12 18:38;190;259;"Sec Zinke’s #BearsEars recommendations are deeply disrespectful & insulting to Tribes who work to protect this culturally significant region pic.twitter.com/kzES7Mdv78";;;#BearsEars;"874410568752484354";https://twitter.com/SenatorTomUdall/status/874410568752484354
;2017-06-12 16:32;586;1071;". @POTUS does not have authority to act alone to reduce #BearsEars National Monument. If he tries, he WILL be challenged in court. https:// twitter.com/AP_Politics/st atus/874337742406266881 …";;@POTUS;#BearsEars;"874378839425789952";https://twitter.com/SenatorTomUdall/status/874378839425789952
;2017-06-12 12:29;36;141;"During #PrideMonth , we recognize the intolerance so many in the LGBT community face every day & commit to fight for equality at every turn.";;;#PrideMonth;"874317705897267200";https://twitter.com/SenatorTomUdall/status/874317705897267200
;2017-06-12 12:28;31;170;"My thoughts are with #Orlando today. We must honor the #PulseNightclub victims by doing everything we can to #DisarmHate & end gun violence.";;;#Orlando #PulseNightclub #DisarmHate;"874317609872830465";https://twitter.com/SenatorTomUdall/status/874317609872830465
;2017-06-08 13:08;80;149;"I don’t believe @POTUS can legally rescind #MonumentsForAll —but he’s trying. Tell @POTUS to protect our #publiclands https://www. regulations.gov/comment?D=DOI- 2017-0002-0001 …";;@POTUS @POTUS;#MonumentsForAll #publiclands;"872878026387750913";https://twitter.com/SenatorTomUdall/status/872878026387750913
;2017-06-08 13:08;54;182;"#MonumentsForAll are part & parcel of the American spirit & soul. They're essential to #NM ’s way of life & economy. We must preserve them.";;;#MonumentsForAll #NM;"872877918246096902";https://twitter.com/SenatorTomUdall/status/872877918246096902
;2017-06-08 13:07;207;398;"Today is the 111th anniversary of Teddy Roosevelt signing the #AntiquitiesAct to protect America’s natural treasures for generations to come pic.twitter.com/uEX72Nrpka";;;#AntiquitiesAct;"872877783084654593";https://twitter.com/SenatorTomUdall/status/872877783084654593
;2017-06-08 12:52;152;256;"This is an extraordinary attack on our democracy. We need an independent commission on #TrumpRussia . Americans deserve the full truth. pic.twitter.com/V0mlEjsSPD";;;#TrumpRussia;"872874014598983680";https://twitter.com/SenatorTomUdall/status/872874014598983680
;2017-06-08 12:51;246;572;"I believe that it is appropriate for President Trump’s actions to be investigated for obstruction of justice. #ComeyHearings";;;#ComeyHearings;"872873827256217600";https://twitter.com/SenatorTomUdall/status/872873827256217600
;2017-06-08 12:51;201;373;"James Comey’s testimony has painted a truly frightening picture for the American people. We need an independent commission on #TrumpRussia . pic.twitter.com/s5BHUlqAdB";;;#TrumpRussia;"872873678538756097";https://twitter.com/SenatorTomUdall/status/872873678538756097
;2017-06-07 18:34;22;36;"Help me convince @POTUS to protect #PublicLands —submit your comment in support of #NM 's #MonumentsForAll today: https://www. regulations.gov/comment?D=DOI- 2017-0002-0001 …";;@POTUS;#PublicLands #NM #MonumentsForAll;"872597787094986753";https://twitter.com/SenatorTomUdall/status/872597787094986753
;2017-06-07 18:33;11;36;"These #OlympiansForPublicLands agree— #PublicLands offer unparalleled recreation & training where everyone can go for the pic.twitter.com/rlaRXlGERQ";;;#OlympiansForPublicLands #PublicLands;"872597448740528128";https://twitter.com/SenatorTomUdall/status/872597448740528128
;2017-06-07 18:30;11;26;"Thank you to Carrie Hamblen & @GreenChamberLC1 for highlighting how #OMDP4NM & #MonumentsForAll help local #NewMexico businesses thrive.";;@GreenChamberLC1;#OMDP4NM #MonumentsForAll #NewMexico;"872596609988800512";https://twitter.com/SenatorTomUdall/status/872596609988800512
;2017-06-07 18:29;38;119;"Great talking w/ #MonumentsForAll supporters. #PublicLands are critical to #NM 's way of life & economy—we must preserve them for the #Next100 pic.twitter.com/zP8il3kn4H";;;#MonumentsForAll #PublicLands #NM #Next100;"872596431361757185";https://twitter.com/SenatorTomUdall/status/872596431361757185
;2017-06-07 17:48;21;65;"Exec agencies should respond to all Congressional oversight—not just requests from their party. Glad USFS Chief committed to this practice. pic.twitter.com/cCOQeV6DrB";;;;"872586043719122944";https://twitter.com/SenatorTomUdall/status/872586043719122944
;2017-06-07 13:45;13;35;"I introduced #CreateAct to support artists, #creativeeconomy businesses like @MezelMods that help grow #NM ’s economy https://www. abqjournal.com/1014038/creati ve-startups-continues-global-expansion.html …";;@MezelMods;#CreateAct #creativeeconomy #NM;"872524942461501440";https://twitter.com/SenatorTomUdall/status/872524942461501440
;2017-06-06 13:27;33;127;"Today we honor the brave Americans & allies who stormed the beaches of Normandy 73 yrs ago—their courage changed the course of history #DDay";;;#DDay;"872158036642717696";https://twitter.com/SenatorTomUdall/status/872158036642717696
;2017-06-02 18:46;7;35;"Great to see @NMBA02 today, the importance of your public service - to keep NM informed & protect the 1st amendment - cannot be exaggerated pic.twitter.com/5UyqcXGeyh";;@NMBA02;;"870788633120387072";https://twitter.com/SenatorTomUdall/status/870788633120387072
;2017-06-02 13:32;9;63;"Big congrats to the 16 students who have been accepted to a U.S. military service academy, I was proud to nominate NM's best & brightest! pic.twitter.com/YEjLQoZy4G";;;;"870709726324989953";https://twitter.com/SenatorTomUdall/status/870709726324989953
;2017-06-01 20:05;4;48;"Thank you for all of your town hall questions, we had over a 110 questions from the audience alone and many from social media!";;;;"870446245847945216";https://twitter.com/SenatorTomUdall/status/870446245847945216
;2017-06-01 20:03;101;300;"Dark money capturing the Congress, electoral democracy...we gotta fight this dark money. All of it should be out in the open.” -- Sen. Udall";;;;"870445703193133056";https://twitter.com/SenatorTomUdall/status/870445703193133056
;2017-06-01 19:54;29;109;"“We’re a country that stands for loving ppl, respecting ppl & respecting ppl for who they are” -Sen Udall on protecting #LGBTQ rights";;;#LGBTQ;"870443424108949505";https://twitter.com/SenatorTomUdall/status/870443424108949505
;2017-06-01 19:47;4;10;"Sorry about the technical difficulties, new live link here. https://www. facebook.com/senatortomudal l/videos/10155185497217870/?fref=mentions …";;;;"870441632797253634";https://twitter.com/SenatorTomUdall/status/870441632797253634
;2017-06-01 19:42;36;160;""We should be a country that is welcome to people that are fleeing persecution from home, we need to have a little heart." -Senator Udall";;;;"870440355317067776";https://twitter.com/SenatorTomUdall/status/870440355317067776
;2017-06-01 19:32;31;131;""We need to fight the prescription drug companies and bring those costs down" - Senator Udall";;;;"870438054749777920";https://twitter.com/SenatorTomUdall/status/870438054749777920
;2017-06-01 19:29;52;147;""I want you to join me in urging that no cuts take place" -Senator Udall, committing to protecting SNAP and food assistance";;;;"870437086435979264";https://twitter.com/SenatorTomUdall/status/870437086435979264
;2017-06-01 19:27;20;70;""People are standing up and saying 'don't take my health care away' and that's what we need." - Senator Udall";;;;"870436633329512450";https://twitter.com/SenatorTomUdall/status/870436633329512450
;2017-06-01 19:26;28;115;""Involvement has gone up tenfold. I'm really glad you all are doing this, it's showing that our democracy is alive and well." -Senator Udall";;;;"870436417129852928";https://twitter.com/SenatorTomUdall/status/870436417129852928
;2017-06-01 19:09;50;235;"" @POTUS ' budget is dead on arrival on Capitol Hill" - Senator Udall";;@POTUS;;"870432136779763712";https://twitter.com/SenatorTomUdall/status/870432136779763712
;2017-06-01 18:46;16;45;"HAPPENING NOW: my #townhall meeting in #ABQ . Watch live at https://www. facebook.com/senatortomudal l/videos/10155185439007870/ … and submit your questions using #askTomUdall";;;#townhall #ABQ #askTomUdall;"870426330420084737";https://twitter.com/SenatorTomUdall/status/870426330420084737
