username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 16:14;0;11;"And Happy 242nd Birthday to the @USArmy ! Thank you for your daily sacrifices and all that you do in protecting our freedoms!";;@USArmy;;"875099082892742656";https://twitter.com/RepMcKinley/status/875099082892742656
;2017-06-14 16:11;2;10;"Today we celebrate #FlagDay where we honor the #StarsandStripes and the freedom, liberty, and independence our flag represents. #OldGlory pic.twitter.com/hqfpObsih8";;;#FlagDay #StarsandStripes #OldGlory;"875098401423151106";https://twitter.com/RepMcKinley/status/875098401423151106
;2017-06-14 09:16;0;6;"Correction: Rep. Roger Williams was not shot. Our prayers are with a member of his staff who was shot and is receiving treatment.";;;;"874994059567394816";https://twitter.com/RepMcKinley/status/874994059567394816
;2017-06-14 07:49;14;25;"Our prayers this morning go out for Steve Scalise and two capital police officers shot this morning in DC. They're OK but chaotic situation";;;;"874972045926334464";https://twitter.com/RepMcKinley/status/874972045926334464
;2017-06-13 16:57;0;10;"Thank you for all that you do to help the people of WV. One suicide is too many. @afspnational #afspforum17 pic.twitter.com/3bur82x97K";;@afspnational;#afspforum17;"874747476032487428";https://twitter.com/RepMcKinley/status/874747476032487428
;2017-06-13 16:31;1;9;"The House passed a bill to hold VA accountable for wrongdoing & protect whistleblowers. Our Vets deserve the best care possible. pic.twitter.com/mxZMgRzHmj";;;;"874741031606116353";https://twitter.com/RepMcKinley/status/874741031606116353
;2017-06-13 11:12;5;8;"Enjoyed visiting the #IOTShowcase today where I had the opportunity to stop by the @wvustatler booth! @HouseCommerce pic.twitter.com/SITxX0UVuO";;@wvustatler @HouseCommerce;#IOTShowcase;"874660770042314752";https://twitter.com/RepMcKinley/status/874660770042314752
;2017-06-12 16:05;1;6;"I was able to share my personal story last week when speaking on the importance of hearing health. WATCH: https://www. youtube.com/watch?v=ZfJYAL d1J08&t=148s …";;;;"874372194725507072";https://twitter.com/RepMcKinley/status/874372194725507072
;2017-06-12 13:22;0;2;"We introduced a bipartisan bill to ensure companies that offshore aren’t rewarded w/ taxpayer $$ #AmericaFirst http:// thehill.com/blogs/congress -blog/politics/337368-why-congress-should-get-behind-the-bipartisan-us-call-center?rnd=1497244975 …";;;#AmericaFirst;"874331192463679488";https://twitter.com/RepMcKinley/status/874331192463679488
;2017-06-08 17:05;1;6;"Thanks for visiting! It is always great to speak with you about challenges facing WV nurses. #ANAHillDay https:// twitter.com/WVAPRNs/status /872935180897595397 …";;;#ANAHillDay;"872937558359109632";https://twitter.com/RepMcKinley/status/872937558359109632
