username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-02-18 09:59;94;439;". @tim_cook Our nation is at war & this Iphone was used to kill Americans. Protect our homeland, not terrorists. Please cooperate with @FBI .";;@tim_cook @FBI;;"700348813807063040";https://twitter.com/GrahamBlog/status/700348813807063040
;2016-02-15 05:59;24;116;"Will be speaking with ABC @GMA in just a few minutes about the Supreme Court.";;@GMA;;"699201398290907136";https://twitter.com/GrahamBlog/status/699201398290907136
;2016-02-13 18:07;47;119;"On the passing of Justice Scalia. pic.twitter.com/i0f7CVFGvw";;;;"698659891649626116";https://twitter.com/GrahamBlog/status/698659891649626116
;2016-02-10 07:22;13;45;"Will be speaking with CNN this morning at 8:30 am. Tune in.";;;;"697410238186713088";https://twitter.com/GrahamBlog/status/697410238186713088
;2016-02-09 16:13;10;19;"https:// twitter.com/VeraMBergen/st atus/697181279440269313 …";;;;"697181668998828032";https://twitter.com/GrahamBlog/status/697181668998828032
;2016-02-09 11:08;27;52;"I strongly oppose the Obama budget. I’m glad to see that is has no support, no backing, and it’s not going anywhere. http:// abcnews.go.com/Politics/wireS tory/obama-release-trillion-budget-2017-36801662 …";;;;"697104779894464513";https://twitter.com/GrahamBlog/status/697104779894464513
;2016-02-04 13:47;9;29;"Speaking on the Senate floor in just a few minutes on current strategy to combat ISIL & radical Islam. WATCH: http:// 1.usa.gov/1nJgCfi";;;;"695332948892110850";https://twitter.com/GrahamBlog/status/695332948892110850
;2016-02-04 08:36;8;17;"Will be speaking with Fox Business today at 9:45 am.";;;;"695254558772183040";https://twitter.com/GrahamBlog/status/695254558772183040
;2016-02-04 07:58;3;16;"Will be speaking with Fox News this morning a little after 9 am. Tune in.";;;;"695244995771645952";https://twitter.com/GrahamBlog/status/695244995771645952
;2016-01-28 09:59;5;9;"WATCH: http://www. armed-services.senate.gov/hearings/16-01 -28-nomination_-nicholson … https:// twitter.com/kristina_wong/ status/692738599738040320 …";;;;"692738835688484864";https://twitter.com/GrahamBlog/status/692738835688484864
;2016-01-21 12:41;17;22;"ICYMI: Discussed the threat posed by Iran and likelihood sanctions relief funds go to terror funding. WATCH: https://www. youtube.com/watch?v=kxtJTH MuLPk …";;;;"690242912119037954";https://twitter.com/GrahamBlog/status/690242912119037954
;2016-01-19 09:10;6;16;"About to speak with Fox News Brian @kilmeade Radio. Hope you tune in. http:// radio.foxnews.com";;@kilmeade;;"689465070900805632";https://twitter.com/GrahamBlog/status/689465070900805632
;2016-01-19 08:56;13;32;"I think the Supreme Court will strike down President Obama’s immigration action. http://www. cnn.com/2016/01/19/pol itics/supreme-court-to-take-up-obama-immigration-actions/ …";;;;"689461420233129985";https://twitter.com/GrahamBlog/status/689461420233129985
;2016-01-19 08:38;2;9;"Will be speaking with Fox News Channel in just a few minutes. Tune in!";;;;"689456795048275971";https://twitter.com/GrahamBlog/status/689456795048275971
;2016-01-17 15:49;23;44;"Thoughts on the release of prisoners from Iran and the nuclear deal. pic.twitter.com/BVrctPZ9B6";;;;"688840581557153792";https://twitter.com/GrahamBlog/status/688840581557153792
;2016-01-12 21:35;77;185;"South Carolina Governor @nikkihaley did an outstanding job tonight and we’re all very proud of her. #SOTU16";;@nikkihaley;#SOTU16;"687115716819050497";https://twitter.com/GrahamBlog/status/687115716819050497
;2016-01-12 21:10;51;88;"I fear 2016 will be a very dangerous year abroad and a challenging year here at home. I hope and pray I'm wrong. #SOTU16";;;#SOTU16;"687109498696261632";https://twitter.com/GrahamBlog/status/687109498696261632
;2016-01-12 21:10;40;68;"I heard nothing from President Obama tonight to suggest that we’re actually going to destroy ISIL. #SOTU16";;;#SOTU16;"687109424410923008";https://twitter.com/GrahamBlog/status/687109424410923008
