username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 17:34;0;9;"The hope, passion and interest of young Iowans w/ @YouthTourDC provided a welcome break on a difficult today in Washington. #IA03 #YTDC pic.twitter.com/y8hQ63Fhgm";;@YouthTourDC;#IA03 #YTDC;"875119281641594881";https://twitter.com/RepDavidYoung/status/875119281641594881
;2017-06-14 08:30;19;93;"I and my staff are safe. Prayers for recovery of those injured today and for sanity in this fractured world.";;;;"874982427965501440";https://twitter.com/RepDavidYoung/status/874982427965501440
;2017-06-12 17:04;1;1;"Scheduled votes, committee hearings & highlights in the U.S. House of Representatives for the week of June 12, 2017: https:// davidyoung.house.gov/media-center/w eeks-ahead/week-ahead-highlights-week-june-12-2017 … pic.twitter.com/JrnmHUpNv9";;;;"874387020457664513";https://twitter.com/RepDavidYoung/status/874387020457664513
;2017-06-12 14:18;1;1;"Impressed by the work Urban Dreams has done in Des Moines. Enjoyed meeting with Izaah Knox & his team who provide help to so many in #IA03 pic.twitter.com/kk2Snvvs98";;;#IA03;"874345125102718976";https://twitter.com/RepDavidYoung/status/874345125102718976
;2017-06-12 10:40;2;1;"Financial CHOICE Act protects consumers & lifts the heavy hand of Washington out of Iowa Main Street so our communities can continue to grow";;;;"874290244144812033";https://twitter.com/RepDavidYoung/status/874290244144812033
;2017-06-12 10:39;1;1;"Financial CHOICE Act protects consumers in #IA03 from deception & fraud and ENDS taxpayer bailouts of big banks. https:// davidyoung.house.gov/media-center/w eeklyreport/better-choice-iowans …";;;#IA03;"874290011859976196";https://twitter.com/RepDavidYoung/status/874290011859976196
;2017-06-12 10:38;1;1;"House passed Financial CHOICE Act cultivates Main Street economic growth by removing roadblocks to access to capital from local institutions";;;;"874289690249228288";https://twitter.com/RepDavidYoung/status/874289690249228288
;2017-06-12 10:36;1;1;"House passed Financial CHOICE Act - alleviates the crushing burdens placed on our rural communities by Dodd-Frank https:// davidyoung.house.gov/media-center/w eeklyreport/better-choice-iowans …";;;;"874289340477788160";https://twitter.com/RepDavidYoung/status/874289340477788160
;2017-06-12 10:34;0;3;"Our local and smaller institutions didn't cause the financial collapse of 2008. But Dodd-Frank's one-size-fits-all approach punishes them.";;;;"874288736162525185";https://twitter.com/RepDavidYoung/status/874288736162525185
;2017-06-12 10:32;1;1;"Dodd-Frank makes local banks in towns like Glenwood & Creston follow same regs and rules as those applied to JPMorgan Chase in New York.";;;;"874288402551762946";https://twitter.com/RepDavidYoung/status/874288402551762946
;2017-06-12 10:28;0;1;"Dodd-Frank forced Main Street to live under the same crushing regulations of Wall Street - gave folks fewer choices & lacked accountability";;;;"874287335231430659";https://twitter.com/RepDavidYoung/status/874287335231430659
;2017-06-12 10:27;1;1;"Dodd-Frank made big banks bigger limited Iowans’ access to capital, raised bank fees, made mortgages more expensive https:// davidyoung.house.gov/media-center/w eeklyreport/better-choice-iowans …";;;;"874286973896282113";https://twitter.com/RepDavidYoung/status/874286973896282113
;2017-06-12 10:25;1;1;"Dodd-Frank dumped mountains of costly rules & regulations on hardworking Iowans forcing thousands of hometown banks to close their doors.";;;;"874286581053616130";https://twitter.com/RepDavidYoung/status/874286581053616130
;2017-06-12 10:24;0;2;"Dodd-Frank Act was written with the intention of protecting consumers but created nightmares for community banks & local credit unions.";;;;"874286335665872897";https://twitter.com/RepDavidYoung/status/874286335665872897
;2017-06-12 10:22;0;3;"#IA03 small businesses have our interests in mind & we must keep them in mind when passing laws & issuing regs https:// davidyoung.house.gov/media-center/w eeklyreport/better-choice-iowans … pic.twitter.com/uZnfVFSXoI";;;#IA03;"874285892768325632";https://twitter.com/RepDavidYoung/status/874285892768325632
;2017-06-12 09:48;0;8;"Norman was in the first wave at Iwo Jima, and the last off - amazing stories. Met at 6th annual Loop for the Troops in Essex #IA03 pic.twitter.com/YhAwkyGgyL";;;#IA03;"874277159015034880";https://twitter.com/RepDavidYoung/status/874277159015034880
;2017-06-12 09:45;0;4;"Met 95 year old Norman Casteel of Shenandoah Saturday in Essex. He was with the 28th Marines, 5th Marine Divison. #IA03 pic.twitter.com/upGbtPBukv";;;#IA03;"874276544339783680";https://twitter.com/RepDavidYoung/status/874276544339783680
;2017-06-11 12:46;0;4;"Deeply honored to be at the 6th annual Loop for the Troops in Essex Saturday to support veteran groups. #IA03 pic.twitter.com/WkIlp0PlNA";;;#IA03;"873959625380564996";https://twitter.com/RepDavidYoung/status/873959625380564996
;2017-06-11 07:26;0;1;"For information on our nation's military service academies and the nomination process in #IA03 visit: https:// davidyoung.house.gov/services/milit ary-academy-nominations …";;;#IA03;"873879151861792768";https://twitter.com/RepDavidYoung/status/873879151861792768
;2017-06-11 07:23;0;5;"After Andrew graduates from the Academy he will begin his career to our nation as an officer in the U.S. Air Force. All #IA03 wish him best.";;;#IA03;"873878279450750977";https://twitter.com/RepDavidYoung/status/873878279450750977
;2017-06-11 07:21;2;18;"Attended grad party of fellow Johnston High School Dragon Andrew Ehler. He's principle nominee from #IA03 to the @AF_Academy in CO. pic.twitter.com/yy97qul8Or";;@AF_Academy;#IA03;"873877884619849729";https://twitter.com/RepDavidYoung/status/873877884619849729
;2017-06-10 15:28;3;20;"The @WorldPorkExpo is phenomenal. Folks from @IowaPork even trusted me to flip some pork burgers. Practice for State Fair big grill #IA03 pic.twitter.com/sH7gmSWcHn";;@WorldPorkExpo @IowaPork;#IA03;"873637950759809024";https://twitter.com/RepDavidYoung/status/873637950759809024
;2017-06-10 09:31;1;2;"Learn more about the great work they do helping our Iowa neighbors and about volunteer opportunities at http:// centraliowashelter.org / #ia03";;;#ia03;"873548152623726592";https://twitter.com/RepDavidYoung/status/873548152623726592
;2017-06-10 09:29;3;7;"Thanks to St. Francis of Assisi volunteers for including me In volunteer effort serving dinner to 150 @CI_Shelter in Des Moines #ia03 pic.twitter.com/DADMoeCyN0";;@CI_Shelter;#ia03;"873547799731810304";https://twitter.com/RepDavidYoung/status/873547799731810304
;2017-06-08 15:58;3;9;"If you having problems getting an answer from a federal agency or program my office is here to help! Visit: https:// davidyoung.house.gov/services/help- with-a-federal-agency … #IA03 pic.twitter.com/Z0OoNq4IFX";;;#IA03;"872920699303809029";https://twitter.com/RepDavidYoung/status/872920699303809029
