username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 16:00;1;3;"Happy #FlagDay ! https:// twitter.com/DeptofDefense/ status/874839079476658176 …";;;#FlagDay;"875095713990012928";https://twitter.com/USRepLong/status/875095713990012928
;2017-06-14 15:35;2;11;"After years of work, individuals on Table Rock Lake will have the opportunity to build & update their docks. https:// riponadvance.com/stories/blunt- long-lead-efforts-rollback-regulations-lake-goers-arkansas-missouri/ …";;;;"875089372449734659";https://twitter.com/USRepLong/status/875089372449734659
;2017-06-14 12:47;1;10;"Happy birthday, @USArmy ! #ArmyStrong https:// twitter.com/USArmy/status/ 874959852212277248 …";;@USArmy;#ArmyStrong;"875047013620092928";https://twitter.com/USRepLong/status/875047013620092928
;2017-06-14 07:44;6;21;"Praying for @SteveScalise along with everyone else involved in the shooting this morning.";;@SteveScalise;;"874970882980098048";https://twitter.com/USRepLong/status/874970882980098048
;2017-06-13 16:55;1;6;"Had the opportunity to talk with the @AIMTWEET13 today about pressing issues such as #taxreform and defense spending. pic.twitter.com/R8PEePnV9e";;@AIMTWEET13;#taxreform;"874747032992444417";https://twitter.com/USRepLong/status/874747032992444417
;2017-06-13 16:20;3;9;"Great talking with @amerambassoc representatives from Taney County #MO today. I can't thank them enough for their service. pic.twitter.com/hE9CoxQrTH";;@amerambassoc;#MO;"874738214417944576";https://twitter.com/USRepLong/status/874738214417944576
;2017-06-09 17:23;2;8;". @RoyBlunt and I today announced that the @USACEHQ will, on June 12, lift the moratorium on Table Rock Lake: http:// bit.ly/2r4erVY pic.twitter.com/fa6HqiyRiT";;@RoyBlunt @USACEHQ;;"873304551427895300";https://twitter.com/USRepLong/status/873304551427895300
;2017-06-09 14:29;3;4;"The Financial CHOICE Act will clean up the mess Dodd-Frank has made and will provide relief for many Americans: http:// bit.ly/2rV1MpX pic.twitter.com/im4R1huGJw";;;;"873260751036841985";https://twitter.com/USRepLong/status/873260751036841985
;2017-06-08 14:55;8;32;"Stopped by @fordstheatre today to say hello to a great group of middle schoolers from @RepublicSchools . pic.twitter.com/vCNwKNGfk1";;@fordstheatre @RepublicSchools;;"872904907396964352";https://twitter.com/USRepLong/status/872904907396964352
;2017-06-07 15:21;3;8;"Great meeting w/ Stoney Hays from the @BGCA_Clubs of @ExploreBranson . We had the chance to talk about programs impacting the organization. pic.twitter.com/Hi9d3FY54t";;@BGCA_Clubs @ExploreBranson;;"872549117725114368";https://twitter.com/USRepLong/status/872549117725114368
;2017-06-07 08:38;4;8;"Enjoyed meeting the Newby Family from http:// republicmo.com this morning for a tour of the White House. If you plan to visit D.C. call us! pic.twitter.com/j5SefkYw8r";;;;"872447627765444608";https://twitter.com/USRepLong/status/872447627765444608
;2017-06-06 21:34;3;9;"It was great visiting with #Japan 's State Minister for Foreign Affairs Kentaro Sonoura today in my D.C. office. pic.twitter.com/r2sWMvj8dP";;;#Japan;"872280566535774209";https://twitter.com/USRepLong/status/872280566535774209
;2017-06-06 13:22;1;7;"Today we remember and honor the brave U.S. troops who stormed the beaches of Normandy and the sacrifices they made. #DDay73 pic.twitter.com/KQpxlUT1kr";;;#DDay73;"872156793165799425";https://twitter.com/USRepLong/status/872156793165799425
;2017-06-06 11:13;4;5;"Reforming our tax code may be taxing and tedious but it must be done. #TaxReformTuesday pic.twitter.com/wwuf9ozNj2";;;#TaxReformTuesday;"872124296751190016";https://twitter.com/USRepLong/status/872124296751190016
;2017-06-05 21:29;4;15;"Congrats @MSUBearBaseball ! Keep up the good work! https:// twitter.com/msubearbasebal l/status/871915956469198851 …";;@MSUBearBaseball;;"871917050142261248";https://twitter.com/USRepLong/status/871917050142261248
;2017-06-02 20:48;14;29;"I would like to thank @POTUS & @EricGreitens for their commitment to making sure all Missourians are taken care of. http://www. ky3.com/content/news/P resident-Trump-signs-off-on-disaster-declaration-for-state-of-Missouri-426027754.html …";;@POTUS @EricGreitens;;"870819449833754625";https://twitter.com/USRepLong/status/870819449833754625
;2017-06-02 13:57;1;3;"Current incentives to help close the newborn treatment gap haven't worked, which is why #HR2641 is so important: http:// bit.ly/2qJeEhi";;;#HR2641;"870715931122483201";https://twitter.com/USRepLong/status/870715931122483201
