username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 20:49;21;128;"Great to welcome Hawaii business, community & state leaders to DC to seek opportunities for our economy & share aloha! #HawaiiOnTheHill pic.twitter.com/BX8PFStDCP";;;#HawaiiOnTheHill;"875168473835556865";https://twitter.com/TulsiPress/status/875168473835556865
;2017-06-14 07:50;63;233;"My thoughts and prayers are with @SteveScalise , colleagues, staff, and capitol police involved this morning’s shooting.";;@SteveScalise;;"874972245361295364";https://twitter.com/TulsiPress/status/874972245361295364
;2017-06-13 21:02;34;131;"#ICYMI Rep. Tulsi Gabbard Votes for Passage of Bipartisan VA Accountability Legislation https:// gabbard.house.gov/news/press-rel eases/rep-tulsi-gabbard-votes-passage-bipartisan-va-accountability-legislation …";;;#ICYMI;"874809360509263875";https://twitter.com/TulsiPress/status/874809360509263875
;2017-06-13 16:13;19;106;"Great talking story with four Kaua‘i high school delegates selected by KIUC for an annual youth tour in DC pic.twitter.com/iu3opyaX6C";;;;"874736543231029251";https://twitter.com/TulsiPress/status/874736543231029251
;2017-06-12 22:28;13;41;"#ICYMI Rep. Tulsi Gabbard's Statement on the One-Year Anniversary of the Tragic Orlando Shooting: http:// bit.ly/2rkF2T2";;;#ICYMI;"874468401510567937";https://twitter.com/TulsiPress/status/874468401510567937
;2017-06-12 00:56;94;316;"Lets fight this battle for justice, not by pouring fuel on the fire of hate, but in the spirit of love, of aloha, of respect for all people.";;;;"874143225639915520";https://twitter.com/TulsiPress/status/874143225639915520
;2017-06-12 00:54;45;225;"As a member of the LGBT Caucus in Congress, I look forward to fighting alongside you to pass legislation like the Equality Act of 2017.";;;;"874142789352644608";https://twitter.com/TulsiPress/status/874142789352644608
;2017-06-12 00:50;63;299;"Mahalo to everyone who gathered in Hawaiʻi today, standing together to call for equality and justice for all people. -TG pic.twitter.com/r5NvSMk9eo";;;;"874141798263701504";https://twitter.com/TulsiPress/status/874141798263701504
;2017-06-11 21:50;31;137;"Rep. Tulsi Gabbard on unity & servant leadership at 48th Annual #KingKamehameha Lei Draping Ceremony @USCapitol - http:// bit.ly/2sd7dCy pic.twitter.com/WN0Zvamj5r";;@USCapitol;#KingKamehameha;"874096499109572608";https://twitter.com/TulsiPress/status/874096499109572608
;2017-06-09 21:32;21;127;"Tomorrow night I'll be back on a plane to join Native Hawaiian leaders to honor King Kamehameha at annual Lei Draping Ceremony in US Capitol";;;;"873367184562507776";https://twitter.com/TulsiPress/status/873367184562507776
