username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-15 10:04;4;9;"Please join me in praying for the family, friends and fellow miners of Rodney Osborne of Artie. http://www. wvva.com/story/35663210 /2017/06/14/raleigh-county-miner-killed-in-mining-accident …";;;;"875368369448464384";https://twitter.com/RepEvanJenkins/status/875368369448464384
;2017-06-14 08:11;14;25;"Please join me in praying for my friend Rep. Steve Scalise, the others injured, and Capitol Police. http:// fxn.ws/2srSVPu";;;;"874977620185796608";https://twitter.com/RepEvanJenkins/status/874977620185796608
;2017-06-13 16:27;9;27;"I appreciate President Trump's continued support of our coal jobs and our state. @POTUS pic.twitter.com/CWyIf0XyuH";;@POTUS;;"874739972930248704";https://twitter.com/RepEvanJenkins/status/874739972930248704
;2017-06-13 13:30;1;3;"I’m asking @BetsyDeVosED to reconsider @WestVirginiaU & @WVStateU applications for funding. pic.twitter.com/NWjVwYTLpv";;@BetsyDeVosED @WestVirginiaU @WVStateU;;"874695435776077825";https://twitter.com/RepEvanJenkins/status/874695435776077825
;2017-06-13 09:21;1;2;"Three job fairs will be held for a new mine opening in Raleigh County – please share and spread the word. http://www. register-herald.com/news/alpha-nat ural-resources-recruiting-employees-for-new-mine/article_2c59d591-e9ba-57cc-b960-2cd120bf8fb0.html …";;;;"874632767081938944";https://twitter.com/RepEvanJenkins/status/874632767081938944
;2017-06-12 15:02;8;25;"The @AmericanLegion @WVBoysState gives young men the opportunity to learn about leadership, citizenship & character. pic.twitter.com/sEgPm70ief";;@AmericanLegion @WVBoysState;;"874356249546174464";https://twitter.com/RepEvanJenkins/status/874356249546174464
;2017-06-12 12:31;5;11;"I’m glad @POTUS is getting the word out – mining jobs are coming back under his leadership! http:// thehill.com/policy/energy- environment/337420-trump-touts-amazing-results-in-the-mining-industry …";;@POTUS;;"874318140867579904";https://twitter.com/RepEvanJenkins/status/874318140867579904
;2017-06-11 18:44;1;5;"Speaking about miners’ safety & the importance of coal jobs at the Holmes Safety Association WV State Council. pic.twitter.com/FWBhLwYJhT";;;;"874049846675636228";https://twitter.com/RepEvanJenkins/status/874049846675636228
;2017-06-11 14:15;4;16;"I was pleased to join @MarshallU for the grand opening of Marshall Health’s new center in Scott Depot. @MarshalluPres pic.twitter.com/DefHIPjyX6";;@MarshallU @MarshalluPres;;"873982048956026881";https://twitter.com/RepEvanJenkins/status/873982048956026881
;2017-06-10 15:50;1;6;"Erma’s Angels Ride to End Alzheimer’s is raising both money & awareness to help cure this terrible disease. pic.twitter.com/GbcCPPlhVw";;;;"873643653637566465";https://twitter.com/RepEvanJenkins/status/873643653637566465
;2017-06-09 13:37;2;9;"I appreciated @POTUS offer to join him today for his important announcement on cutting red tape for infrastructure investment. pic.twitter.com/hEGKTZMhQb";;@POTUS;;"873247734849052674";https://twitter.com/RepEvanJenkins/status/873247734849052674
;2017-06-09 10:27;5;18;"I’m joining @POTUS for a roundtable on transportation – I’m going to share with him our needs here in WV. As go the roads, so go the jobs! pic.twitter.com/YsCmiGTC0F";;@POTUS;;"873199833997348865";https://twitter.com/RepEvanJenkins/status/873199833997348865
;2017-06-08 15:47;3;13;"I hope to see this president & our state succeed – we have serious issues that need addressed: jobs, infrastructure, and the drug crisis.";;;;"872918130028421120";https://twitter.com/RepEvanJenkins/status/872918130028421120
;2017-06-08 15:46;1;8;"I trust that Robert Mueller will conduct a thorough and fair review and present the facts that he finds.";;;;"872917829204537344";https://twitter.com/RepEvanJenkins/status/872917829204537344
;2017-06-08 15:46;1;8;"This investigation needs to be led by the facts, not politicians more focused on grabbing headlines and soundbites.";;;;"872917667103027200";https://twitter.com/RepEvanJenkins/status/872917667103027200
;2017-06-08 15:43;2;9;"James Comey had clearly lost the trust of people in both parties, as well as that of the president himself.";;;;"872916927563345920";https://twitter.com/RepEvanJenkins/status/872916927563345920
;2017-06-07 14:56;0;4;"Today, I urged the @NSF to continue to work with other federal agencies in support of the Green Bank Observatory. https://www. youtube.com/watch?v=2r4Fuc 8yv8g …";;@NSF;;"872542740755730433";https://twitter.com/RepEvanJenkins/status/872542740755730433
;2017-06-06 13:39;9;19;"73 years ago, tens of thousands of brave Allied troops stormed Normandy. We remember & honor their valor & sacrifices. pic.twitter.com/DaamWihvim";;;;"872160933644308480";https://twitter.com/RepEvanJenkins/status/872160933644308480
;2017-06-05 13:56;4;14;"Companies like West Virginia Manufacturing in Alloy play a critical role in growing West Virginia’s economy. pic.twitter.com/WC16TcVHQw";;;;"871802849369485313";https://twitter.com/RepEvanJenkins/status/871802849369485313
