username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 07:37;15;19;"Praying for my colleague @SteveScalise , @CapitolPolice , and all staff targeted this morning in this horrific shooting.";;@SteveScalise @CapitolPolice;;"874969140829855744";https://twitter.com/RepBillShuster/status/874969140829855744
;2017-06-12 14:01;0;6;"We are ending the war on coal and coal communities. #Acosta pic.twitter.com/HEeZ8ui2xs";;;#Acosta;"874341018384072713";https://twitter.com/RepBillShuster/status/874341018384072713
;2017-06-12 09:38;1;11;"Congratulations to the Pittsburgh @penguins for winning back-to-back Stanley Cup championships! #burghproud";;@penguins;#burghproud;"874274691153887233";https://twitter.com/RepBillShuster/status/874274691153887233
;2017-06-09 13:04;13;19;"Thankful for the kind words @POTUS @realDonaldTrump -- but more thankful that you are committed to rebuilding our country! #RebuildAmerica pic.twitter.com/h8fXjNCL1C";;@POTUS @realDonaldTrump;#RebuildAmerica;"873239289093599232";https://twitter.com/RepBillShuster/status/873239289093599232
;2017-06-08 08:48;0;4;"I'm excited for this critical hearing this morning. Secretary Chao is testifying on FAA reform, watch live below https://www. youtube.com/watch?v=hQIzQg WAEx4 …";;;;"872812621036236800";https://twitter.com/RepBillShuster/status/872812621036236800
;2017-06-06 12:16;5;7;"They did a wonderful job and deserve to be recognized for it! https:// twitter.com/PASDMustangs/s tatus/872120691038072832 …";;;;"872140209160298496";https://twitter.com/RepBillShuster/status/872140209160298496
;2017-06-06 11:22;10;17;". @POTUS @realDonaldTrump was kind enough to sign a 100th birthday card for one of my constituents in PA yesterday. We both thank you! pic.twitter.com/NrOZF6P1ts";;@POTUS @realDonaldTrump;;"872126680114003969";https://twitter.com/RepBillShuster/status/872126680114003969
;2017-06-05 16:07;7;10;"Through bold #ATCReform we will deliver to the American people the most efficient and safe airspace we possibly can.";;;#ATCReform;"871835939345223680";https://twitter.com/RepBillShuster/status/871835939345223680
;2017-06-05 16:06;10;13;"But today, @POTUS took a great step towards bringing our aviation system to the 21st century. pic.twitter.com/XGothu73CF";;@POTUS;;"871835586767835136";https://twitter.com/RepBillShuster/status/871835586767835136
;2017-06-05 16:05;6;9;"It is unacceptable that the United States has fallen behind in an industry we created, aviation.";;;;"871835398644912129";https://twitter.com/RepBillShuster/status/871835398644912129
;2017-06-05 09:20;9;11;"I will be joining @POTUS at 11:30 a.m. to discuss the need to modernize the FAA and air traffic control. Watch live: https:// youtu.be/71s3bh8acZA";;@POTUS;;"871733466790080514";https://twitter.com/RepBillShuster/status/871733466790080514
;2017-06-04 09:22;3;7;"We stand with our allies in the U.K. in total support. This Islamic extremism cannot be tolerated by any nation.";;;;"871371494399541250";https://twitter.com/RepBillShuster/status/871371494399541250
;2017-06-03 16:42;1;3;"Thank you for having me! Great discussion on how @POTUS and I are working to make government work for the American people again. https:// twitter.com/WMBS590/status /870695628736667648 …";;@POTUS;;"871120033572945921";https://twitter.com/RepBillShuster/status/871120033572945921
;2017-05-29 16:24;1;5;"On Memorial Day, we remember that our freedom isn't free. https://www. facebook.com/Rep.Shuster/ph otos/a.375373252806.157580.54386677806/10154770912542807/?type=3&theater … pic.twitter.com/VV02M1jn6a";;;;"869303545652277251";https://twitter.com/RepBillShuster/status/869303545652277251
;2017-05-23 08:34;3;8;"My heart breaks for the victims in #Manchester and their families. The U.S. stands in complete support and solidarity with the U.K.";;;#Manchester;"867010861235412992";https://twitter.com/RepBillShuster/status/867010861235412992
;2017-05-17 11:01;4;4;"This is not what a 21st century infrastructure looks like. It's time to modernize #AirTrafficControl #building21 pic.twitter.com/8UvzNAWtXX";;;#AirTrafficControl #building21;"864873594278600705";https://twitter.com/RepBillShuster/status/864873594278600705
;2017-05-17 10:54;2;2;"Wondering what those green slips are in front of me? The actual paper slips air traffic controllers use to track flights #building21 pic.twitter.com/KwaFwS7AGk";;;#building21;"864871777549287426";https://twitter.com/RepBillShuster/status/864871777549287426
;2017-05-05 10:02;0;0;". @Westpacpeters I’ve received a number of emails this morning from my constituents. Did you try using this form? https:// shuster.house.gov/contact-form/";;@Westpacpeters;;"860509961373265920";https://twitter.com/RepBillShuster/status/860509961373265920
;2017-05-04 15:56;4;11;"Thank you @POTUS and @SpeakerRyan for working to allow patients, not Washington, be in charge of their health plans.";;@POTUS @SpeakerRyan;;"860236748110139392";https://twitter.com/RepBillShuster/status/860236748110139392
;2017-05-04 15:35;5;4;"The #AHCA is the first step of many to fix our broken healthcare system. You can read my full statement here: https:// shuster.house.gov/press-releases /american-health-care-act-passes-house-of-representatives/ … pic.twitter.com/TQVL19OZId";;;#AHCA;"860231509734813697";https://twitter.com/RepBillShuster/status/860231509734813697
;2017-05-02 09:10;4;3;"Today's @Transport hearing on airline customer service issues is underway. You can watch live here: https:// youtu.be/FdD3ZV9B3WI";;@Transport;;"859409824743911424";https://twitter.com/RepBillShuster/status/859409824743911424
;2017-05-02 05:34;9;23;"Join me on @foxandfriends this morning at 6:50, we’ll discuss today’s @transport hearing on airline customer service issues";;@foxandfriends @transport;;"859355454450921472";https://twitter.com/RepBillShuster/status/859355454450921472
;2017-05-01 16:52;2;6;"Did you know? There are 29 million small businesses in the US, making up the backbone of the economy #SmallBusinessWeek pic.twitter.com/mlncv5iyuu";;;#SmallBusinessWeek;"859163548467040256";https://twitter.com/RepBillShuster/status/859163548467040256
;2017-05-01 09:39;1;1;"Congratulations to Rostraver Ice Gardens in Belle Vernon on being named this year's #HockeyvilleUSA ! https://www. nhl.com/penguins/news/ kraft-hockeyville/c-289173514 …";;;#HockeyvilleUSA;"859054682773258240";https://twitter.com/RepBillShuster/status/859054682773258240
;2017-04-29 19:23;1;1;"Congress and the White House are responding to the message heard loud and clear from the American people last fall: http:// shuster.house.gov/press-releases /shuster …";;;;"858476772874219520";https://twitter.com/RepBillShuster/status/858476772874219520
;2017-04-26 13:53;0;3;"Wishing a very happy birthday to @FLOTUS Melania Trump today!";;@FLOTUS;;"857306768686403585";https://twitter.com/RepBillShuster/status/857306768686403585
;2017-04-26 09:27;1;5;"The opioid crisis has hit Pennsylvania especially hard, and the administration is right to make this a top priority: https://www. hhs.gov/about/news/201 7/04/19/trump-administration-awards-grants-states-combat-opioid-crisis.html …";;;;"857239721981956097";https://twitter.com/RepBillShuster/status/857239721981956097
;2017-04-24 15:55;6;8;"Today we remember the 6 million Jewish victims of the Holocaust and say #NeverAgain . #HolocaustRemembranceDay #NeverForget pic.twitter.com/0xs43J0Dbb";;;#NeverAgain #HolocaustRemembranceDay #NeverForget;"856612704433340418";https://twitter.com/RepBillShuster/status/856612704433340418
;2017-04-24 11:14;0;1;"Great news! Bedford County and @CambriaCounty ambulance stations receive DHS grants for new EMS equipment https:// shuster.house.gov/press-releases /bedford-and-cambria-counties-to-receive-new-ems-equipment/ …";;@CambriaCounty;;"856541946726281216";https://twitter.com/RepBillShuster/status/856541946726281216
