username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-15 09:21;23;67;"The President of the United States of America is under investigation for possible obstruction of justice. Let that sink in. https:// twitter.com/washingtonpost /status/875116130490355718 …";;;;"875357583288225792";https://twitter.com/repmarkpocan/status/875357583288225792
;2017-06-14 07:47;28;71;"Thinking of my colleagues and all the victims who were injured in this senseless act of violence. https:// twitter.com/madisondotcom/ status/874968803234516992 …";;;;"874971504844435457";https://twitter.com/repmarkpocan/status/874971504844435457
;2017-06-13 17:25;443;395;". @realDonaldTrump chose $10,000 fundraising w/ @GovWalker over meeting with 300 #WI @MachinistsUnion workers whose jobs are being outsourced. pic.twitter.com/lz8IvJ38EP";;@realDonaldTrump @GovWalker @MachinistsUnion;#WI;"874754515643363329";https://twitter.com/repmarkpocan/status/874754515643363329
;2017-06-12 13:40;6;14;"For #MagicMonday , here's a trick w/ @ChrisTaylorWI about why we always need to pay attention to even the most boring piece of legislation. pic.twitter.com/OSvnuztbie";;@ChrisTaylorWI;#MagicMonday;"874335680855461888";https://twitter.com/repmarkpocan/status/874335680855461888
;2017-06-08 13:39;46;79;"#Comey laid bare the extent to which Trump will lie to try & justify his impulsive decisions and irresponsible actions. My full statement ↓ pic.twitter.com/LCvLKHhKvF";;;#Comey;"872885695093886976";https://twitter.com/repmarkpocan/status/872885695093886976
;2017-06-08 11:58;315;558;". @SpeakerRyan this is a woefully irresponsible comment. Clearly lost grasp of what it means to be Speaker. Need #IndependentCommission now. https:// twitter.com/nbcnightlynews /status/872849115356549121 …";;@SpeakerRyan;#IndependentCommission;"872860473854709760";https://twitter.com/repmarkpocan/status/872860473854709760
;2017-06-08 11:21;3;3;"I'm taking your questions live now on @Thom_Hartmann show about #ComeyHearing . Watch the show here: https:// youtu.be/dmCbln7TNOQ";;@Thom_Hartmann;#ComeyHearing;"872850979854704640";https://twitter.com/repmarkpocan/status/872850979854704640
;2017-06-07 20:10;35;98;"Looking forward to working with the newest member of the @USProgressives leadership team @RepJayapal . Following her is highly recommended. https:// twitter.com/repjayapal/sta tus/872616986575949825 …";;@USProgressives @RepJayapal;;"872621770104295424";https://twitter.com/repmarkpocan/status/872621770104295424
;2017-06-06 13:06;33;43;". @realDonaldTrump instead of selling roads & bridges to the private sector here's a plan to create #MillionsOfJobs → https:// cpc-grijalva.house.gov/21st-century-n ew-deal-for-jobs … pic.twitter.com/euH6Z2yYGv";;@realDonaldTrump;#MillionsOfJobs;"872152676473200640";https://twitter.com/repmarkpocan/status/872152676473200640
;2017-06-05 08:45;1;1;"Magician @will_tsai blew away everyone on America's Got Talent with this truly innovative act! https://www. youtube.com/watch?v=RDl7VE 8xL8c …";;@will_tsai;;"871724646412017664";https://twitter.com/repmarkpocan/status/871724646412017664
