username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 07:57;34;85;"Praying for my dear friend @SteveScalise & heartfelt appreciation to #CapitolPolice";;@SteveScalise;#CapitolPolice;"874974166511964162";https://twitter.com/RepDennisRoss/status/874974166511964162
;2017-06-09 14:53;3;16;"Thank you, @AmbSzemerkenyi , for strengthening US-Hungary's friendship. You will be deeply missed, my friend. Good luck and God Bless! pic.twitter.com/iFJvXIoEYK";;@AmbSzemerkenyi;;"873266820471508992";https://twitter.com/RepDennisRoss/status/873266820471508992
;2017-06-09 09:32;0;0;"I'm happy to reintroduce my Disaster Savings Account Act to help Floridians save for natural disaster mitigation. https:// dennisross.house.gov/news/documents ingle.aspx?DocumentID=398593 …";;;;"873186091557367810";https://twitter.com/RepDennisRoss/status/873186091557367810
;2017-06-08 16:24;23;60;"I voted for the #CHOICEAct today to help the hardworking Americans and community banks suffocating under #DoddFrank ! https:// dennisross.house.gov/news/documents ingle.aspx?DocumentID=398592 …";;;#CHOICEAct #DoddFrank;"872927384604901377";https://twitter.com/RepDennisRoss/status/872927384604901377
;2017-06-07 17:29;4;8;"I'm proud to support our RV industry & National Parks! We must do all we can to promote & increase access to our beautiful lands. @RVIANow pic.twitter.com/x8aIT927ZX";;@RVIANow;;"872581411089391616";https://twitter.com/RepDennisRoss/status/872581411089391616
;2017-06-07 12:15;2;6;"I'm honored to receive the @ACUConservative award for my conservative voting record on behalf of the great folks in FL-15 and all Americans! pic.twitter.com/RCufT5gsLt";;@ACUConservative;;"872502301642063877";https://twitter.com/RepDennisRoss/status/872502301642063877
;2017-06-07 10:46;3;7;"Another insurer pulls out of Obamacare. Now 18 counties in Ohio have zero insurance options. Missouri facing same situation.";;;;"872479910941659137";https://twitter.com/RepDennisRoss/status/872479910941659137
;2017-06-02 09:53;0;7;"I'm honored to be part of the @NOAA_HurrHunter ribbon cutting at @FlyLakeland ! This is huge for our community. Welcome and congratulations! https:// twitter.com/lakelandgov/st atus/870653553727164419 …";;@NOAA_HurrHunter @FlyLakeland;;"870654714416910336";https://twitter.com/RepDennisRoss/status/870654714416910336
;2017-06-01 11:22;0;0;"#HurricaneSeason starts today! I encourage everyone to start practicing safety measures. Here are some helpful tips: https:// dennisross.house.gov/constituentser vices/hurricane-preparedness.htm …";;;#HurricaneSeason;"870314686973186048";https://twitter.com/RepDennisRoss/status/870314686973186048
;2017-05-28 23:25;4;4;"Happy #MemorialDay ! May we remain forever grateful to the brave heroes who gave the ultimate sacrifice for our nation and our freedoms. pic.twitter.com/uhVTHfRuEI";;;#MemorialDay;"869047138231169024";https://twitter.com/RepDennisRoss/status/869047138231169024
;2017-05-25 08:58;6;14;"Truly honored to meet with Audrey Link and congratulate her for winning the @MissingKids poster contest. Thank you! #MissingChildrensDay pic.twitter.com/qCc1pxPqcc";;@MissingKids;#MissingChildrensDay;"867741652588384257";https://twitter.com/RepDennisRoss/status/867741652588384257
