username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-08 16:47;27;34;"Want to see big-money, special-interest politics in action? Look no further than the @HouseGOP 's #WrongChoiceAct . pic.twitter.com/Zk1ASG7Oc7";;@HouseGOP;#WrongChoiceAct;"872933181867130882";https://twitter.com/RepSarbanes/status/872933181867130882
;2017-06-07 12:00;34;30;"Trump Admin's “Ethics Waivers” are finally public. @realDonaldTrump is breaking his promise to #DrainTheSwamp : https://www. nytimes.com/2017/06/07/us/ politics/lobbyists-ethics-waivers-trump-administration.html … .";;@realDonaldTrump;#DrainTheSwamp;"872498476927549440";https://twitter.com/RepSarbanes/status/872498476927549440
;2017-06-06 13:28;2;6;". @HoCoGovExec threatened to veto the measure, but would risk public backlash & a veto-proof majority on the County Council. (2/2)";;@HoCoGovExec;;"872158388117008384";https://twitter.com/RepSarbanes/status/872158388117008384
;2017-06-06 13:28;5;17;"Great news in Howard Country, Maryland! The County Council voted to establish the county’s first citizen-owned elections system. (1/2) pic.twitter.com/6KDv09MLZs";;;;"872158244671770624";https://twitter.com/RepSarbanes/status/872158244671770624
;2017-06-06 12:15;3;9;"In the shadows of the #ComeyHearing , @HouseGOP plans to let Wall Street banks take the same risks that led to the 2008 financial crisis. https:// twitter.com/MaxineWaters/s tatus/872092304261222400 …";;@HouseGOP;#ComeyHearing;"872139786378780677";https://twitter.com/RepSarbanes/status/872139786378780677
;2017-06-06 09:06;4;9;". @JaneMayerNYer , spot on. Special-interest polluters worked w/ @realDonaldTrump to pull us out of #ParisAgreement : http://www. newyorker.com/news/news-desk /in-the-withdrawal-from-the-paris-climate-agreement-the-koch-brothers-campaign-becomes-overt … .";;@JaneMayerNYer @realDonaldTrump;#ParisAgreement;"872092258635571201";https://twitter.com/RepSarbanes/status/872092258635571201
;2017-06-05 14:58;4;8;". @RepHuffman , thanks for inviting me onto your "Off the Cuff" podcast to discuss @realDonaldTrump ’s conflicts: https:// soundcloud.com/jaredhuffman/h olding-the-president-accountable-with-rep-john-sarbanes … .";;@RepHuffman @realDonaldTrump;;"871818490675691522";https://twitter.com/RepSarbanes/status/871818490675691522
;2017-06-05 08:57;27;42;"Howard County is about to take a huge step forward in our fight against wealthy & well-connected special interests: https://www. washingtonpost.com/opinions/howar d-county-should-launch-public-financing-for-its-elections/2017/06/02/a53cd54a-4584-11e7-bcde-624ad94170ab_story.html … .";;;;"871727769067163648";https://twitter.com/RepSarbanes/status/871727769067163648
;2017-06-01 11:20;14;19;"Appointing lobbyists to senior White House jobs? @realDonaldTrump , what happened to #DrainTheSwamp ? https://www. washingtonpost.com/news/post-poli tics/wp/2017/05/31/white-house-grants-ethics-waivers-to-17-appointees-including-four-former-lobbyists/ …";;@realDonaldTrump;#DrainTheSwamp;"870314051544502272";https://twitter.com/RepSarbanes/status/870314051544502272
;2017-05-24 14:11;13;17;"Trump Org to Congress: the Constitution degrades “customer experience” at our hotels https:// sarbanes.house.gov/media-center/p ress-releases/sarbanes-slams-trump-announcement-to-renege-on-promise-to-donate-profits … pic.twitter.com/vAxx1wwQtx";;;;"867457933801639939";https://twitter.com/RepSarbanes/status/867457933801639939
;2017-05-24 11:59;7;9;". @realDonaldTrump isn’t the only one turning his presidency into a money-making venture https://www. bloomberg.com/news/articles/ 2017-05-24/icahn-reaps-60-million-windfall-as-trump-regulations-adviser …";;@realDonaldTrump;;"867424944648540160";https://twitter.com/RepSarbanes/status/867424944648540160
;2017-05-22 15:40;19;30;". @realDonaldTrump is hiding the ethics waivers he granted to corporate lobbyists in his White House. #draintheswamp ? https:// sarbanes.house.gov/media-center/p ress-releases/rep-sarbanes-blasts-trump-administration-for-withholding-lobbyist-secret …";;@realDonaldTrump;#draintheswamp;"866755666660274176";https://twitter.com/RepSarbanes/status/866755666660274176
;2017-05-19 13:02;28;33;". @ACLU gets it right: President Trump’s new “Commission on Election Integrity” is a sham designed to justify new limits on voting https:// twitter.com/ACLU/status/86 5603794578530304 …";;@ACLU;;"865628831800975360";https://twitter.com/RepSarbanes/status/865628831800975360
;2017-05-18 13:52;12;34;"I want to make qualifications, not political donations the criteria for selecting appointees Ex- @BetsyDeVosED http:// bit.ly/2rw9h5O pic.twitter.com/icDIkhxRD4";;@BetsyDeVosED;;"865278888439689217";https://twitter.com/RepSarbanes/status/865278888439689217
;2017-05-17 16:37;15;31;"We need government for the many, not the money. @SenWarren pic.twitter.com/sWUqLF9ehg";;@SenWarren;;"864958128722464769";https://twitter.com/RepSarbanes/status/864958128722464769
;2017-05-17 10:56;46;34;". @realDonaldTrump just made his EPA Swamp deeper by nominating a former coal lobbyist to a top position https:// insideclimatenews.org/news/16052017/ trump-epa-appointee-lobbyist-electric-utilities-industry-ethics-pledge …";;@realDonaldTrump;;"864872376093339648";https://twitter.com/RepSarbanes/status/864872376093339648
