username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 14:40;3;6;". @USArmy , Happy 242nd Birthday! #ArmyBDay pic.twitter.com/PQuGum6bwC";;@USArmy;#ArmyBDay;"875075379232460803";https://twitter.com/JudgeCarter/status/875075379232460803
;2017-06-14 14:38;1;10;"My staff and I send our prayers to all involved in today's attack. https:// twitter.com/SpeakerRyan/st atus/875027019007840257 …";;;;"875074965674094593";https://twitter.com/JudgeCarter/status/875074965674094593
;2017-06-13 12:05;1;5;"Thanks for following along while I chaired this important subcommittee hearing! #homelandsecurity";;;#homelandsecurity;"874674207208202246";https://twitter.com/JudgeCarter/status/874674207208202246
;2017-06-13 12:00;2;2;"@CongCulberson : "I think we all agree that the starting point is cooperation and sharing information 100% of the time."";;@CongCulberson;;"874672893808054272";https://twitter.com/JudgeCarter/status/874672893808054272
;2017-06-13 11:55;1;2;"@CongCulberson : "all of the laws that we pass are to encourage cooperation...the goal is public safety."";;@CongCulberson;;"874671612435496960";https://twitter.com/JudgeCarter/status/874671612435496960
;2017-06-13 11:46;0;1;"Homan: "it is just as important to tell people what we don't do as it is to tell people what we do."";;;;"874669306054889472";https://twitter.com/JudgeCarter/status/874669306054889472
;2017-06-13 11:45;0;1;"Homan: "what the men and women of our agencies do is extremely dangerous and is very American."";;;;"874669153159872512";https://twitter.com/JudgeCarter/status/874669153159872512
;2017-06-13 11:35;0;0;"Homan: we run through a very elaborate system for over-stated visas.";;;;"874666426866561025";https://twitter.com/JudgeCarter/status/874666426866561025
;2017-06-13 11:33;0;1;"@RepAndyHarrisMD : "what is . @ICEgov doing to find and re-patriot those who have over stayed their visas?"";;@RepAndyHarrisMD @ICEgov;;"874666049123348480";https://twitter.com/JudgeCarter/status/874666049123348480
;2017-06-13 11:26;0;2;". @RepRoybalAllard : "Part of the reason we are in this situation is because Congress has not done their job."";;@RepRoybalAllard;;"874664240820477952";https://twitter.com/JudgeCarter/status/874664240820477952
;2017-06-13 11:22;1;2;"Homan: "you can't say, 'I want to be apart of the greatest country on earth...but I do not want to follow their laws."";;;;"874663362889736193";https://twitter.com/JudgeCarter/status/874663362889736193
;2017-06-13 11:22;0;0;"Homan: "the policies by sanctuary campuses mis-message . @ICEgov . We don't arrest in schools. You don't need a school policy for that."";;@ICEgov;;"874663184325595137";https://twitter.com/JudgeCarter/status/874663184325595137
;2017-06-13 11:21;0;1;"@RepAndyHarrisMD : "Sanctuary universities refuse to work with ICE. Where else is @ICEgov not allowed to go?"";;@RepAndyHarrisMD @ICEgov;;"874662948832235521";https://twitter.com/JudgeCarter/status/874662948832235521
;2017-06-13 11:19;0;1;"Homan: "if you are the victim of a misdemeanor or 'minor crime' it isn't minor. It means something."";;;;"874662631034015746";https://twitter.com/JudgeCarter/status/874662631034015746
;2017-06-13 11:19;0;1;"@RepAndyHarrisMD : "I disagree with people who are going to look the other way who think DWI offenses are 'minor crimes.'";;@RepAndyHarrisMD;;"874662424326139904";https://twitter.com/JudgeCarter/status/874662424326139904
;2017-06-13 11:17;1;3;"Homan: "in my experience, I haven't found that to be true...the rule of law means something to these people (local law enforcement)."";;;;"874662117961588737";https://twitter.com/JudgeCarter/status/874662117961588737
;2017-06-13 11:16;1;0;". @RepAndyHarrisMD : "do local law enforcement agents dislike interacting with . @ICEgov ?"";;@RepAndyHarrisMD @ICEgov;;"874661854513172481";https://twitter.com/JudgeCarter/status/874661854513172481
;2017-06-13 11:11;0;1;". @CongCulberson : "local and state jurisdictions cannot in anyway interfere with federal law enforcement's dealings with illegal immigrants"";;@CongCulberson;;"874660553951764480";https://twitter.com/JudgeCarter/status/874660553951764480
;2017-06-13 11:08;1;4;"Provost: "they (illegal crossings) are the lowest numbers we have seen in years."";;;;"874659752248307712";https://twitter.com/JudgeCarter/status/874659752248307712
;2017-06-13 11:08;2;3;". @CongCulberson : "just from . @POTUS enforced direction, illegal crossings have decreased by more than 75%. Is that correct?"";;@CongCulberson @POTUS;;"874659641648721920";https://twitter.com/JudgeCarter/status/874659641648721920
;2017-06-13 11:05;1;2;"Carter: "it is dangerous for an officer to approach a residence..in defense of Mr. Homan; I agree with him...God bless you all and thank you";;;;"874658989027491841";https://twitter.com/JudgeCarter/status/874658989027491841
;2017-06-13 10:58;2;1;"Provost: "We have apprehended some. That is a top priority for us. We work very closely with @ICEgov to handle hose threats."";;@ICEgov;;"874657268477898755";https://twitter.com/JudgeCarter/status/874657268477898755
;2017-06-13 10:57;2;2;". @CongPalazzo : "what about foreign nationals...people that want to do us harm, have y'all apprehended any?"";;@CongPalazzo;;"874656946049232900";https://twitter.com/JudgeCarter/status/874656946049232900
;2017-06-13 10:47;4;5;"Homan: " @ICEgov does not separate families. The perpetrator and the violator splits up his/her family."";;@ICEgov;;"874654367441408002";https://twitter.com/JudgeCarter/status/874654367441408002
;2017-06-13 10:45;2;1;"Homan: "if someone has a DWI, yes. That is an offense worth being removed. If someone has entered illegally that is a federal offense."";;;;"874653956093489155";https://twitter.com/JudgeCarter/status/874653956093489155
;2017-06-13 10:44;0;0;". @Call_Me_Dutch : "what is @ICEgov exact policy on deportation?"";;@Call_Me_Dutch @ICEgov;;"874653747821121536";https://twitter.com/JudgeCarter/status/874653747821121536
;2017-06-13 10:42;1;2;"Provost: "the Steel Bollard wall is our preferred wall of what we currently have in our toolkit; however, we support innovation."";;;;"874653201156460544";https://twitter.com/JudgeCarter/status/874653201156460544
;2017-06-13 10:40;1;4;". @Scotttaylorva : "is there a standard practice or a desired standard for fencing?"";;@Scotttaylorva;;"874652828916166656";https://twitter.com/JudgeCarter/status/874652828916166656
;2017-06-13 10:34;0;3;"Wagner: "we are looking at new truck screening technology and what exactly is he best technology."";;;;"874651124082647041";https://twitter.com/JudgeCarter/status/874651124082647041
;2017-06-13 10:33;0;2;". @RepCuellar what are your plans to fix the damage done to the port of Loredo (the world trade bridge)?";;@RepCuellar;;"874650880045457409";https://twitter.com/JudgeCarter/status/874650880045457409
