username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 17:56;16;55;"We will not continue to tolerate such actions, and I am glad we are one step closer to passage of our legislation to hold Iran accountable.";;;;"875124837446021121";https://twitter.com/SenBobCorker/status/875124837446021121
;2017-06-14 17:56;25;75;"Russia continues to violate the sovereignty of Ukraine, aggravate the crisis in Syria, and destabilize democracies around the world.";;;;"875124736270925824";https://twitter.com/SenBobCorker/status/875124736270925824
;2017-06-14 17:55;3;22;"This amendment sends a strong signal to President Putin while ensuring the Trump administration has the flexibility it needs.";;;;"875124667333431297";https://twitter.com/SenBobCorker/status/875124667333431297
;2017-06-14 17:55;67;288;"Today, we overwhelmingly (97 to 2) passed an amendment to strengthen and expand current U.S. sanctions on Russia. http:// bit.ly/2sBNmh5";;;;"875124557606260736";https://twitter.com/SenBobCorker/status/875124557606260736
;2017-06-14 17:29;4;41;"Great meeting with @Titans President Steve Underwood, Counsel Burke Nihill and @NFL Sr. VP of Labor Policy and League Affairs Adolpho Birch. pic.twitter.com/iAASgFX7L3";;@Titans @NFL;;"875117938642210816";https://twitter.com/SenBobCorker/status/875117938642210816
;2017-06-14 16:53;4;20;". @SenAlexander and I were glad to welcome @TNELECTRIC Youth Program students to Capitol Hill this morning. #TNWYT #YTDC pic.twitter.com/DEDocZn3Qj";;@SenAlexander @TNELECTRIC;#TNWYT #YTDC;"875108930279665664";https://twitter.com/SenBobCorker/status/875108930279665664
;2017-06-14 16:40;13;27;"Watch my floor remarks from earlier today urging swift passage of our bill to hold Iran accountable: https:// youtu.be/SyoKtxK3iHE";;;;"875105778239242240";https://twitter.com/SenBobCorker/status/875105778239242240
;2017-06-14 08:32;87;371;"My prayers are with all those affected by this morning's shooting. I am extremely grateful for our brave Capitol Police officers.";;;;"874982765774725122";https://twitter.com/SenBobCorker/status/874982765774725122
;2017-06-13 21:05;13;62;"Glad the House passed Senate legislation to increase accountability at the @DeptVetAffairs . My earlier statement: http:// bit.ly/2sBqews";;@DeptVetAffairs;;"874809952509898752";https://twitter.com/SenBobCorker/status/874809952509898752
;2017-06-13 16:06;4;28;". @SenAlexander and I enjoyed having 100+ Tennesseans on Capitol Hill this morning at our weekly constituent breakfast. #TennesseeTuesday pic.twitter.com/1mOQ5XeMXr";;@SenAlexander;#TennesseeTuesday;"874734815270055936";https://twitter.com/SenBobCorker/status/874734815270055936
;2017-06-13 15:38;23;107;"I appreciate Secretary Tillerson taking time following our hearing today to meet and recognize the great work of our summer interns. pic.twitter.com/GRoQryIizF";;;;"874727631253647361";https://twitter.com/SenBobCorker/status/874727631253647361
;2017-06-13 08:28;8;13;"At 10:00 a.m. ET, #SFRC will hear from Secretary Tillerson on the FY 2018 @StateDept budget request. WATCH: http:// bit.ly/2snHNDb .";;@StateDept;#SFRC;"874619372354097152";https://twitter.com/SenBobCorker/status/874619372354097152
;2017-06-13 07:52;24;63;"Pleased @realDonaldTrump has nominated Mike Dunavant to serve Tennesseans as U.S. Attorney for the Western District: http:// bit.ly/2s692Px";;@realDonaldTrump;;"874610527678365696";https://twitter.com/SenBobCorker/status/874610527678365696
;2017-06-13 06:40;12;30;"Honored to be in Atlanta yesterday for #Rotary17 with @aplusk and @garyhaugen to discuss progress in the fight to end modern slavery. pic.twitter.com/R9jVbx0qA4";;@aplusk @garyhaugen;#Rotary17;"874592201954734080";https://twitter.com/SenBobCorker/status/874592201954734080
;2017-06-09 15:56;9;23;". @StanleyBlkDeckr expanding its Jackson operation and creating 255 jobs is great news for Madison County. #Jobs4TN http:// bit.ly/2sKQjt2";;@StanleyBlkDeckr;#Jobs4TN;"873282706834116608";https://twitter.com/SenBobCorker/status/873282706834116608
;2017-06-08 19:47;74;263;"Glad to be at the @WhiteHouse with @realDonaldTrump this week to work through some important foreign policy matters. pic.twitter.com/Oo4OIvJlIw";;@WhiteHouse @realDonaldTrump;;"872978342235996162";https://twitter.com/SenBobCorker/status/872978342235996162
;2017-06-08 16:36;19;115;"Looking forward to watching Game 5 tonight. Best of luck, @PredsNHL ! #Smashville and the entire state of Tennessee stand with you. #NSHvsPIT";;@PredsNHL;#Smashville #NSHvsPIT;"872930378729889793";https://twitter.com/SenBobCorker/status/872930378729889793
;2017-06-08 13:28;22;73;"Congratulations to @SenScottBrown on his confirmation as U.S. ambassador to New Zealand and Samoa. Our nation will benefit from his service.";;@SenScottBrown;;"872883155639947264";https://twitter.com/SenBobCorker/status/872883155639947264
;2017-06-08 10:23;18;60;"Proud to cosponsor two bipartisan bills to help in the fight against modern slavery. Learn more: http:// bit.ly/2r9I07L . #enditmovement";;;#enditmovement;"872836464693981186";https://twitter.com/SenBobCorker/status/872836464693981186
;2017-06-08 08:03;9;8;"WATCH: #SFRC hearing today at 10:00 a.m. ET on the global threat from ISIS. http:// bit.ly/2s7sQFk";;;#SFRC;"872801133093412864";https://twitter.com/SenBobCorker/status/872801133093412864
;2017-06-07 14:02;12;30;"#SFRC approved Bill Hagerty’s nomination to serve as ambassador to #Japan . There is no one more well-suited to fill this important role.";;;#SFRC #Japan;"872529117853487104";https://twitter.com/SenBobCorker/status/872529117853487104
;2017-06-06 19:39;14;27;"#SFRC was glad to host @NATO Secretary General @jensstoltenberg today for a productive discussion about our important alliance. pic.twitter.com/18tjIMrv9Z";;@NATO @jensstoltenberg;#SFRC;"872251702715580417";https://twitter.com/SenBobCorker/status/872251702715580417
;2017-06-06 18:54;41;121;"Honored to be at the @WhiteHouse today as @realDonaldTrump signed into law a bill honoring the life of my dear friend Fred Thompson. pic.twitter.com/tm9rG8igpT";;@WhiteHouse @realDonaldTrump;;"872240240848752640";https://twitter.com/SenBobCorker/status/872240240848752640
;2017-06-06 18:28;33;55;"Today, we passed a bill to help address problems that have plagued the @DeptVetAffairs for too long. My statement: http:// bit.ly/2sBqews";;@DeptVetAffairs;;"872233767859097600";https://twitter.com/SenBobCorker/status/872233767859097600
;2017-06-06 11:09;4;15;". @SenAlexander and I enjoyed welcoming 70+ Tennesseans to Capitol Hill this morning at our weekly constituent breakfast. #TennesseeTuesday pic.twitter.com/EouolH1RTC";;@SenAlexander;#TennesseeTuesday;"872123400340353024";https://twitter.com/SenBobCorker/status/872123400340353024
