username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 21:21;35;275;"Just got phone back & saw 449 texts. Humbled by the support. Can't possibly respond to all but know I appreciate the kindness & concern.";;;;"875176435962585089";https://twitter.com/RodneyDavis/status/875176435962585089
;2017-06-14 16:16;90;211;"pic.twitter.com/F3wOYEIjew";;;;"875099662390145024";https://twitter.com/RodneyDavis/status/875099662390145024
;2017-06-14 07:15;128;287;"Please pray for Steve and all those injured. https:// twitter.com/FoxNews/status /874957922098442240 …";;;;"874963574845833216";https://twitter.com/RodneyDavis/status/874963574845833216
;2017-06-13 16:13;13;37;"BREAKING —> Bill to instill greater #VAaccountability is headed to @POTUS desk pic.twitter.com/ZdVE7XZT1L";;@POTUS;#VAaccountability;"874736467628765188";https://twitter.com/RodneyDavis/status/874736467628765188
;2017-06-13 12:11;12;36;"Student loan debt is our country's next bubble, and I'm proud to see members on both sides of the aisle supporting this legislation. #HR795 https:// twitter.com/ShawnSemmler/s tatus/874658919171239936 …";;;#HR795;"874675712489385989";https://twitter.com/RodneyDavis/status/874675712489385989
;2017-06-13 10:46;7;18;"Please join me in praying for the Jerseyville police officer who was shot in the line of duty early this morning. http://www. stltoday.com/news/local/cri me-and-courts/police-officer-in-jerseyville-shot-suspect-killed-after-burglary-call/article_eb1c30ac-b4aa-50f5-b021-bf85eaa21643.html …";;;;"874654100486578176";https://twitter.com/RodneyDavis/status/874654100486578176
;2017-06-12 16:55;2;14;"Looking forward to another great @thehillbaseball game! https:// twitter.com/HeardontheHill /status/874289086655324161 …";;@thehillbaseball;;"874384737120419849";https://twitter.com/RodneyDavis/status/874384737120419849
;2017-06-12 12:00;1;7;"ICYMI: my latest op-ed on why the House is now the most transparent entity in fed govt & more reforms we can make https:// townhall.com/columnists/con gressmanrodneydavis/2017/06/07/instilling-transparency-accountability-and-integrity-in-the-us-house-of-representatives-n2337756 …";;;;"874310327785201666";https://twitter.com/RodneyDavis/status/874310327785201666
;2017-06-12 08:54;2;12;"Joined @FarmWeekNow host DeLoss Jahnke this morning to discuss my #farmbill #IL13 listening sessions, infrastructure, and more. pic.twitter.com/vRed7oWiRh";;@FarmWeekNow;#farmbill #IL13;"874263712026308608";https://twitter.com/RodneyDavis/status/874263712026308608
;2017-06-09 13:31;0;2;"In case u missed from @Transport hearing, 2nd most-watched hearing this wk:Contract towers r critical to sm airports https:// youtu.be/DYFOnQpQ2-o";;@Transport;;"873246157111259136";https://twitter.com/RodneyDavis/status/873246157111259136
;2017-06-08 15:22;1;7;"ICYMI: Another insurer to leave #Obamacare & my @SJRbreaking op-ed abt why we need to fix our broken health system → https:// rodneydavis.house.gov/news/documents ingle.aspx?DocumentID=399359 …";;@SJRbreaking;#Obamacare;"872911852237447172";https://twitter.com/RodneyDavis/status/872911852237447172
;2017-06-08 12:28;0;2;"Honored the life of a friend & beloved community leader in Montgomery Co on the House floor. Roy you will be missed. https://www. youtube.com/watch?v=kKpNx- g99jQ …";;;;"872867982925598721";https://twitter.com/RodneyDavis/status/872867982925598721
;2017-06-08 09:04;4;5;"My Qs will focus on FAA’s Contract Tower Program which is incredibly important to Decatur & Bloomington-Normal in #IL13 . Be sure to tune in! https:// twitter.com/Transport/stat us/872811601816158208 …";;;#IL13;"872816574872342529";https://twitter.com/RodneyDavis/status/872816574872342529
;2017-06-07 16:47;2;15;"Enjoyed meeting with 8th graders from Springfield Public Schools in DC today! pic.twitter.com/ppSr1tqtTw";;;;"872570823437148160";https://twitter.com/RodneyDavis/status/872570823437148160
;2017-06-07 13:09;2;6;"Could not agree more. We're wasting billions in taxpayer $ on an air traffic control system using tech from WWII —> http://www. chicagotribune.com/news/opinion/e ditorials/ct-faa-trump-privatize-airlines-edit-0606-md-20170605-story.html …";;;;"872515877488529408";https://twitter.com/RodneyDavis/status/872515877488529408
