username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 15:45;106;297;"Devastated by yet another act of senseless violence. Praying for the victims and their families. The loss of innocent lives must end. https:// twitter.com/SFGate/status/ 875063693494571008 …";;;;"875091941112807428";https://twitter.com/RepBarbaraLee/status/875091941112807428
;2017-06-14 07:26;168;543;"Praying for my colleague, congressional staffers & the officers attacked in Alexandria, VA this morning. My heart is broken. https:// twitter.com/ap/status/8749 61586896736256 …";;;;"874966369720311808";https://twitter.com/RepBarbaraLee/status/874966369720311808
;2017-06-13 17:55;139;336;"We’ve seen hate on the rise in the era of Trump. It’s up to us to defend our communities. My op-ed for @Essence : http://www. essence.com/news/congressw oman-barbara-lee-rise-hate-crimes-trump-presidency …";;@Essence;;"874762057748430848";https://twitter.com/RepBarbaraLee/status/874762057748430848
;2017-06-13 16:58;81;260;"#DubNation making some noise on the House floor! cc: @warriors pic.twitter.com/PPLUwcacRL";;@warriors;#DubNation;"874747869504438274";https://twitter.com/RepBarbaraLee/status/874747869504438274
;2017-06-12 22:46;109;388;"The Dubs are the #NBA Champs again! Congrats @warriors on an amazing season! Let’s get ready to celebrate! pic.twitter.com/R4S0tO6mPE";;@warriors;#NBA;"874472999855955968";https://twitter.com/RepBarbaraLee/status/874472999855955968
;2017-06-12 16:59;160;358;"One year ago, 49 innocent lives were taken from us at #PulseNightclub . Congress should #HonorThemWithAction and vote to #DisarmHate . pic.twitter.com/iUgXCt5mpU";;;#PulseNightclub #HonorThemWithAction #DisarmHate;"874385780432613377";https://twitter.com/RepBarbaraLee/status/874385780432613377
;2017-06-12 16:17;510;824;"Shameful – Trump Admin wants to take away protected land preserved for future generations. We must save #BearsEars & #MonumentsForAll ! pic.twitter.com/grxePFjjCe";;;#BearsEars #MonumentsForAll;"874375171418857472";https://twitter.com/RepBarbaraLee/status/874375171418857472
;2017-06-12 15:24;74;246;"Ninth Circuit ruling reaffirms that President Trump’s Islamophobic Muslim Ban will not stand. This is a victory for justice. #NoBanNoWall https:// twitter.com/nytimes/status /874312964257583105 …";;;#NoBanNoWall;"874361905212731394";https://twitter.com/RepBarbaraLee/status/874361905212731394
;2017-06-09 17:15;25;64;"#OneMoreLeft @warriors . #StrengthInNumbers #NBAFinals pic.twitter.com/EzSOgKOUaT";;@warriors;#OneMoreLeft #StrengthInNumbers #NBAFinals;"873302441214844928";https://twitter.com/RepBarbaraLee/status/873302441214844928
;2017-06-08 09:57;817;1590;"One thing is abundantly clear from #ComeyHearings : President Trump fired James Comey in an attempt to commit obstruction of justice. https:// twitter.com/CBSEveningNews /status/872829289351315456 …";;;#ComeyHearings;"872830001061793793";https://twitter.com/RepBarbaraLee/status/872830001061793793
;2017-06-07 22:50;40;261;"Just one win away – Keep up the great work! #DubNation https:// twitter.com/warriors/statu s/872661664260292610 …";;;#DubNation;"872662124190769152";https://twitter.com/RepBarbaraLee/status/872662124190769152
