username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 12:33;17;44;"Great news. thank you for posting this Kendall. https:// twitter.com/KendallForward /status/875042033559363590 …";;;;"875043486898286593";https://twitter.com/RepBillJohnson/status/875043486898286593
;2017-06-14 12:30;0;0;"we are working to ensure Safe Drinking Water Act is reauthorized, and that it continues to support the work it does in places like Bellaire";;;;"875042810906509314";https://twitter.com/RepBillJohnson/status/875042810906509314
;2017-06-14 10:55;9;21;"Today, we pledge allegiance to our , recognizing the freedom+democracy it stands for / Thank you to those serving to protect it #FlagDay";;;#FlagDay;"875018882066546689";https://twitter.com/RepBillJohnson/status/875018882066546689
;2017-06-14 07:49;38;108;"I am on the team but left prior to the shooting to head to the office. I am unharmed.";;;;"874972065090215938";https://twitter.com/RepBillJohnson/status/874972065090215938
;2017-06-14 07:48;48;111;"Please join me in praying for those shot at baseball practice this morning. Major thank you to the Capitol Police officers who were there.";;;;"874971822734946305";https://twitter.com/RepBillJohnson/status/874971822734946305
;2017-06-13 14:45;4;12;"Met w/ @AjitPaiFCC today to discuss many issues including importance of rural broadband development in coming infrastructure package";;@AjitPaiFCC;;"874714304305606656";https://twitter.com/RepBillJohnson/status/874714304305606656
;2017-06-13 13:23;2;12;"Just learned @BrendaDanehart of @WTRF7News was inducted into WV Broadcasters Hall of Fame. Congrats! Always great to work w/ her+ her team";;@BrendaDanehart @WTRF7News;;"874693754023804931";https://twitter.com/RepBillJohnson/status/874693754023804931
;2017-06-13 08:52;0;1;"Met w/ @AmChemistry to talk about recent nat gas developments and ensuring that we in OH are capitalizing on this once-in-a-gen opportunity! pic.twitter.com/9zOoEX7I6X";;@AmChemistry;;"874625561947197441";https://twitter.com/RepBillJohnson/status/874625561947197441
;2017-06-12 14:21;3;14;"Happy Birthday @GeorgeHWBush ! A life of service";;@GeorgeHWBush;;"874345955411341314";https://twitter.com/RepBillJohnson/status/874345955411341314
;2017-06-09 13:04;0;3;"Daniel Mitchell of Cumberland is competing in the World Livestock Auctioneer Championship on 6/17 in Billings, MT. Good Luck! @sellatauction";;@sellatauction;;"873239384425996289";https://twitter.com/RepBillJohnson/status/873239384425996289
;2017-06-09 08:57;1;1;"Yes - https:// billjohnson.house.gov/news/documents ingle.aspx?DocumentID=399204 …";;;;"873177178120343554";https://twitter.com/RepBillJohnson/status/873177178120343554
;2017-06-08 15:54;0;1;"Speaking at the Clean Up Caucus last night - caucus of the members that represent different cleanup sites around the country, like Piketon. pic.twitter.com/hCMrPIP7FU";;;;"872919770240360448";https://twitter.com/RepBillJohnson/status/872919770240360448
