username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 16:24;0;7;""...my heartfelt prayers go out to everyone involved and especially to my good buddy, Steve Scalise." http:// bit.ly/2sc3TFJ";;;;"875101667884191744";https://twitter.com/RepMikeRogersAL/status/875101667884191744
;2017-06-14 10:56;2;0;"Tune in to the House Floor today at noon EDT to join the House of Representatives in prayer after the horrific shooting this morning.";;;;"875019229975769088";https://twitter.com/RepMikeRogersAL/status/875019229975769088
;2017-06-14 07:13;15;26;"Praying for @SteveScalise and all those impacted by the shooting this morning.";;@SteveScalise;;"874962894072537088";https://twitter.com/RepMikeRogersAL/status/874962894072537088
;2017-06-13 16:25;0;0;"ICYMI: Rogers' statement on Sessions' Hearing... http:// bit.ly/2sZfCHA";;;;"874739526182338560";https://twitter.com/RepMikeRogersAL/status/874739526182338560
;2017-06-13 14:19;0;1;"Great to meet these folks from #Auburn today before their tour of the U.S. Capitol. Pictured… https://www. instagram.com/p/BVSo7MplmN8/";;;#Auburn;"874707823271260161";https://twitter.com/RepMikeRogersAL/status/874707823271260161
;2017-06-13 13:52;0;5;"Honored to receive the 2017 Aircraft Owners and Pilots Association (AOPA) Freedom to Fly award… https://www. instagram.com/p/BVSl18HlfCs/";;;;"874701045473136641";https://twitter.com/RepMikeRogersAL/status/874701045473136641
;2017-06-13 11:02;1;2;"Great to meet these bright young men and women from #AL03 ! Co-ops represented in this group… https://www. instagram.com/p/BVSSVCjlo9y/";;;#AL03;"874658133074956289";https://twitter.com/RepMikeRogersAL/status/874658133074956289
;2017-06-13 09:26;0;0;"Talking with students in DC as part of the Alabama Rural Electric Youth Tour. #Alabama https://www. instagram.com/p/BVSHZrDlUac/";;;#Alabama;"874634104461045761";https://twitter.com/RepMikeRogersAL/status/874634104461045761
;2017-06-12 16:05;0;2;"Great to meet the Williams and Roberson families today after their tour of the US Capitol!… https://www. instagram.com/p/BVQQToSFcxp/";;;;"874372212492554241";https://twitter.com/RepMikeRogersAL/status/874372212492554241
;2017-06-12 14:14;1;2;"Did you know that June is the Great Outdoors month? #ag https://www. instagram.com/p/BVQDjh1FYOh/";;;#ag;"874344170890174465";https://twitter.com/RepMikeRogersAL/status/874344170890174465
;2017-06-12 13:53;1;4;"We remember those who lost their lives and keep their families in our prayers. #Orlando https:// twitter.com/HouseHomeland/ status/874297995315040256 …";;;#Orlando;"874338769683591172";https://twitter.com/RepMikeRogersAL/status/874338769683591172
;2017-06-09 15:58;0;0;"Enjoyed visiting with the Watts family this week from Ohatchee! #Alabama #AL03 #CalhounCo https://www. instagram.com/p/BVIhGbjFUsl/";;;#Alabama #AL03 #CalhounCo;"873283243742826496";https://twitter.com/RepMikeRogersAL/status/873283243742826496
;2017-06-09 15:35;0;0;"I can't think of a better way to tour DC than matching with your friends! #AL03 #Alabama https://www. instagram.com/p/BVIefp7lxU7/";;;#AL03 #Alabama;"873277513409196033";https://twitter.com/RepMikeRogersAL/status/873277513409196033
;2017-06-09 09:49;0;0;"Thank you to Spencer Gibbs, a senior at Auburn University, who is completing a summer internship… https://www. instagram.com/p/BVH23BKlEh2/";;;;"873190354081677314";https://twitter.com/RepMikeRogersAL/status/873190354081677314
;2017-06-08 15:50;1;0;"ICYMI: CHOICE Act passes the House... http:// bit.ly/2rbbgv4 #FinancialCHOICEAct";;;#FinancialCHOICEAct;"872918903114149889";https://twitter.com/RepMikeRogersAL/status/872918903114149889
;2017-06-08 15:25;0;1;"Enjoyed my visit with Cameron Brimer today. Cameron is from #CalhounCo and in Washington as an… https://www. instagram.com/p/BVF4fejl4l0/";;;#CalhounCo;"872912467869020160";https://twitter.com/RepMikeRogersAL/status/872912467869020160
;2017-06-08 12:47;3;6;"ICYMI: Statement on Comey Hearing... http:// bit.ly/2s0lhPE";;;;"872872776411090946";https://twitter.com/RepMikeRogersAL/status/872872776411090946
;2017-06-08 11:25;2;4;"Great visit with the Manufacture Alabama group today! #Alabama https://www. instagram.com/p/BVFdDWilvcF/";;;#Alabama;"872852128980766720";https://twitter.com/RepMikeRogersAL/status/872852128980766720
;2017-06-07 09:24;0;0;"Great to visit today with Johnny Byrd, CEO of the Boys and Girls Club of East Alabama! #Alabama … https://www. instagram.com/p/BVCqbWgFGfr/";;;#Alabama;"872459326207782914";https://twitter.com/RepMikeRogersAL/status/872459326207782914
;2017-06-07 09:02;2;3;"Watch live NOW! #Homeland https:// twitter.com/HouseHomeland/ status/872446155749249024 …";;;#Homeland;"872453671765901312";https://twitter.com/RepMikeRogersAL/status/872453671765901312
;2017-06-07 09:01;0;3;"Thanks to my friend, Tex, for having me on WHMA this morning to talk about paying for the border… https://www. instagram.com/p/BVCnwvHl_8s/";;;;"872453468115656704";https://twitter.com/RepMikeRogersAL/status/872453468115656704
;2017-06-05 15:26;2;4;"A Look Ahead for the Strategic Forces Subcommittee this week #HASC http:// bit.ly/2qQSji1";;;#HASC;"871825691133841409";https://twitter.com/RepMikeRogersAL/status/871825691133841409
;2017-06-03 20:02;2;6;"Prayers for London! Stay strong, we are with you! #LondonBridge #PrayersforLondon #BoroughMarket";;;#LondonBridge #PrayersforLondon #BoroughMarket;"871170379607408640";https://twitter.com/RepMikeRogersAL/status/871170379607408640
;2017-05-31 14:38;0;3;"Great to talk with Michael at @sylacauganews last week! Always great to catch up! #AL03 #Alabama https://www. instagram.com/p/BUxMtxJl7kX/";;@sylacauganews;#AL03 #Alabama;"870001453632430081";https://twitter.com/RepMikeRogersAL/status/870001453632430081
;2017-05-30 12:50;0;0;"A huge thank you to these two young women interning in my #Opelika district office! Samantha… https://www. instagram.com/p/BUublk9F8z4/";;;#Opelika;"869611946919825409";https://twitter.com/RepMikeRogersAL/status/869611946919825409
;2017-05-30 12:20;0;0;"Having another proud dad moment! A huge congrats to my youngest child, Elliot, on graduation… https://www. instagram.com/p/BUuYNmflfkD/";;;;"869604521605038086";https://twitter.com/RepMikeRogersAL/status/869604521605038086
;2017-05-26 13:42;3;1;"Premiums under #Obamacare up 105 percent on average for country, but in #Alabama , 223 percent?… https://www. instagram.com/p/BUkObxPFCvu/";;;#Obamacare #Alabama;"868175644122853376";https://twitter.com/RepMikeRogersAL/status/868175644122853376
;2017-05-26 13:27;2;6;"Speaking about Memorial Day from the World War II Memorial this week. May God Bless the USA. http:// bit.ly/2rGZ61f";;;;"868171755982139392";https://twitter.com/RepMikeRogersAL/status/868171755982139392
;2017-05-25 15:21;1;0;"Nice to meet Auburn University's incoming president, Dr. Steven Leath. I look forward to… https://www. instagram.com/p/BUh096tlfbO/";;;;"867838170506956801";https://twitter.com/RepMikeRogersAL/status/867838170506956801
;2017-05-25 14:45;1;4;"UA students Jalen and Samuel are hard at work this summer interning in my D.C. office #AL03 … https://www. instagram.com/p/BUhwS_dladh/";;;#AL03;"867829015448616961";https://twitter.com/RepMikeRogersAL/status/867829015448616961
