username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 09:19;13;51;"I am always grateful for the brave service of the Capitol Hill Police & all law enforcement who dedicate their lives to keeping us safe.";;;;"874994750486704128";https://twitter.com/RepAndyBarr/status/874994750486704128
;2017-06-14 09:16;5;31;"We also pray for my other colleagues, the staff members and law enforcement officers affected by this morning’s shooting & their families.";;;;"874994036662259716";https://twitter.com/RepAndyBarr/status/874994036662259716
;2017-06-14 09:15;10;37;"Carol and I offer our thoughts and prayers to my good friend House Majority Whip Steve Scalise, his wife Jennifer and their children.";;;;"874993771477430273";https://twitter.com/RepAndyBarr/status/874993771477430273
;2017-06-11 10:01;1;4;"I am calling into @SiriusXMPatriot to discuss Financial #CHOICEAct and more. Listen live on @SIRIUSXM channel 125.";;@SiriusXMPatriot @SIRIUSXM;#CHOICEAct;"873918079285305345";https://twitter.com/RepAndyBarr/status/873918079285305345
;2017-06-08 15:42;19;67;"I just voted for the Financial #CHOICEAct - opportunity for all and bailouts for none! https:// barr.house.gov/media-center/p ress-releases/barr-votes-for-financial-choice-act … pic.twitter.com/wv6tZlETko";;;#CHOICEAct;"872916742120640512";https://twitter.com/RepAndyBarr/status/872916742120640512
;2017-06-08 10:36;4;3;"FACT: The #CHOICEact puts in place the toughest penalties in history to protect consumers from fraud and deception. pic.twitter.com/ivcOgN3hjR";;;#CHOICEact;"872839813971443712";https://twitter.com/RepAndyBarr/status/872839813971443712
;2017-06-08 09:49;10;14;"Today the House will pass the #CHOICEact , which will rein in regulatory excesses of "biggest law ever" - #DoddFrank https://www. mercatus.org/publication/do dd-frank-wall-street-reform-and-consumer-protection-act-may-be-biggest-law-ever … pic.twitter.com/6pyjoEFzZx";;;#CHOICEact #DoddFrank;"872827896372613123";https://twitter.com/RepAndyBarr/status/872827896372613123
;2017-06-08 08:33;0;2;"Dialing into @JackPattietalks on @WVLK to talk the issues and take your questions. Listen live on 590 AM or http://www. wvlkam.com";;@JackPattietalks @WVLK;;"872808762331025409";https://twitter.com/RepAndyBarr/status/872808762331025409
;2017-06-07 14:09;1;1;"About to join @FoxBusiness to discuss the Financial #CHOICEact . Tune in to catch it live!";;@FoxBusiness;#CHOICEact;"872531081752432642";https://twitter.com/RepAndyBarr/status/872531081752432642
;2017-06-06 12:43;35;96;"VIDEO: Making the case for the Financial #CHOICEAct - the House will vote on the bill this week! https:// youtu.be/qQme7OOHCi4";;;#CHOICEAct;"872146978280439812";https://twitter.com/RepAndyBarr/status/872146978280439812
;2017-06-06 06:45;5;19;"I'll join @MorningsMaria on @FoxBusiness @8 to discuss #CHOICEact , a bill to grow the economy, hold Wall Street accountable, end bailouts.";;@MorningsMaria @FoxBusiness @8;#CHOICEact;"872056862534979585";https://twitter.com/RepAndyBarr/status/872056862534979585
;2017-06-01 09:58;13;30;"Happy 225th birthday, Kentucky! Check out this 1793 map of the Commonwealth from @librarycongress : https://www. loc.gov/resource/g3950 .ct001246/ …";;@librarycongress;;"870293463505539078";https://twitter.com/RepAndyBarr/status/870293463505539078
;2017-05-27 13:57;2;18;"Today, Kentucky mourns the loss of a true legend in Jim Bunning: https:// barr.house.gov/media-center/p ress-releases/barr-statement-on-the-passing-of-senator-jim-bunning …";;;;"868541692139495426";https://twitter.com/RepAndyBarr/status/868541692139495426
;2017-05-25 08:50;2;3;"New @HHSGov report shows enormous #Obamacare premium increases since 2013. Kentucky premiums are up on avg. 75%. https:// energycommerce.house.gov/news-center/bl og-posts/new-report-shows-aca-spiked-premiums-105-between-2013-and-2017 …";;@HHSGov;#Obamacare;"867739676840480768";https://twitter.com/RepAndyBarr/status/867739676840480768
;2017-05-24 09:53;4;10;"Fact checkers across the country are exposing Democrats’ false claims about the #AHCA . https:// energycommerce.house.gov/news-center/bl og-posts/fact-checked-news-organizations-dispel-democrats-false-claims-about-american …";;;#AHCA;"867393180257353729";https://twitter.com/RepAndyBarr/status/867393180257353729
;2017-05-24 08:31;2;3;"I'm calling into @JackPattietalks on @WVLK . Listen live: http://www. wvlkam.com /";;@JackPattietalks @WVLK;;"867372388740206593";https://twitter.com/RepAndyBarr/status/867372388740206593
;2017-05-20 10:10;14;66;"Our heroes are headed to Washington to view their monuments! Thanks to @HonorFlightKY and @universityofky for honoring our veterans! pic.twitter.com/CFyDugJ8od";;@HonorFlightKY @universityofky;;"865947744225169409";https://twitter.com/RepAndyBarr/status/865947744225169409
