username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-13 16:55;3;3;"Today the House passed the VA Accountability Act. Our vets deserve a VA that can hold its employees accountable. http:// lamalfa.house.gov/media-center/p ress-releases/house-passes-va-accountability-act … pic.twitter.com/bekvRJMFAD";;;;"874747191755198464";https://twitter.com/RepLaMalfa/status/874747191755198464
;2017-06-06 14:46;1;10;"#DDay was a turning point for the war in Europe. Today we honor thousands who gave their lives to defeat tyranny on the beaches of Normandy. pic.twitter.com/us4o7olRGm";;;#DDay;"872178007800152064";https://twitter.com/RepLaMalfa/status/872178007800152064
;2017-05-30 16:02;6;15;"Sites Reservoir is a critical project for our state. This graphic illustrates exactly why it's so important. pic.twitter.com/JYffbTmClq";;;;"869660262131003392";https://twitter.com/RepLaMalfa/status/869660262131003392
;2017-05-26 09:59;2;7;"Watch: the House passed 7 vets bills this week to improve service standards and oversight at the VA. http:// bit.ly/2rYgEmI pic.twitter.com/WF5uR0n78P";;;;"868119366004551685";https://twitter.com/RepLaMalfa/status/868119366004551685
;2017-05-18 14:31;13;17;"Watch my speech in support of the Thin Blue Line Act, which allows a jury to consider the death penalty for the murder of a police officer. pic.twitter.com/fawe9XEYkv";;;;"865288745762861057";https://twitter.com/RepLaMalfa/status/865288745762861057
;2017-05-02 15:15;6;14;"My bill, the Electric Reliability and Forest Protection Act, will help streamline hazardous tree removal and wildfire prevention. pic.twitter.com/uBmtr796C6";;;;"859501613807001602";https://twitter.com/RepLaMalfa/status/859501613807001602
;2017-05-01 18:49;16;61;"Today I received the @ACUConservative Award for Conservative Excellence for consistently voting to uphold conservative values in 2016. pic.twitter.com/n0nresnefj";;@ACUConservative;;"859193057853493249";https://twitter.com/RepLaMalfa/status/859193057853493249
;2017-05-01 16:04;3;7;"Today marks the beginning of #SmallBusinessWeek , where we celebrate small businesses who employ more than 75 million Americans nationwide. pic.twitter.com/qsryd0pBhY";;;#SmallBusinessWeek;"859151508956426240";https://twitter.com/RepLaMalfa/status/859151508956426240
;2017-03-21 15:28;1;4;"@POTUS stopped by the Capitol to discuss healthcare reform. We will work to repeal the ACA and provide better options for all Americans. pic.twitter.com/Wrz0wZPO9j";;@POTUS;;"844284501517852673";https://twitter.com/RepLaMalfa/status/844284501517852673
;2017-03-09 17:16;4;10;"Join me TONIGHT for a live Telephone Town Hall meeting at 6:30pm. Click the link below to listen in: http:// video.teleforumonline.com/video/streamin g.php?client=11788 …";;;;"839978349984419840";https://twitter.com/RepLaMalfa/status/839978349984419840
