username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-06-14 15:24;4;14;"Happy birthday to the @USArmy , #ArmyStrong for 242 years. http:// bit.ly/2spHE16";;@USArmy;#ArmyStrong;"875086584957325314";https://twitter.com/SenThadCochran/status/875086584957325314
;2017-06-14 13:16;2;3;"2:30 pm webcast: @SenAlexander chairs Approps review of Natl Nuclear Security Administration FY18 budget. @NNSANews http:// bit.ly/2rT2NAt";;@SenAlexander @NNSANews;;"875054227340615680";https://twitter.com/SenThadCochran/status/875054227340615680
;2017-06-14 09:14;2;2;"10:30 am webcast: @SenThadCochran chairs FY18 @DeptofDefense appropriations hrg w/SecDef Mattis, JCSC Gen Dempsey: http:// bit.ly/2rT3v0m";;@SenThadCochran @DeptofDefense;;"874993554984194048";https://twitter.com/SenThadCochran/status/874993554984194048
;2017-06-13 17:13;3;6;"Glad to work w/ @SecretarySonny on @USDA budget. @USDA_ARS Stoneville w/ @msstate sets agriculture research standard. http:// bit.ly/2rfjwef";;@SecretarySonny @USDA @USDA_ARS @msstate;;"874751642775818240";https://twitter.com/SenThadCochran/status/874751642775818240
;2017-06-13 13:20;1;2;"NEXT UP 2:30 pm webcast: @LindseyGrahamSC chairs State-ForeignOps Appropriations hearing on FY18 @StateDept budget: http:// bit.ly/2rb1k5w";;@LindseyGrahamSC @StateDept;;"874692910385680388";https://twitter.com/SenThadCochran/status/874692910385680388
;2017-06-13 09:14;4;7;"10:30 am webcast: @SenJohnHoeven hosts @SecretarySonny for #Agriculture Approps hearing to review FY18 @USDA budget: http:// bit.ly/2rSzY73";;@SenJohnHoeven @SecretarySonny @USDA;#Agriculture;"874631183468044291";https://twitter.com/SenThadCochran/status/874631183468044291
;2017-06-13 08:35;5;11;"WATCH 10 am webcast: @SenShelby chairs CJS Appropriations hearing to review the FY18 @TheJusticeDept budget request: http:// bit.ly/2td35Qj";;@SenShelby @TheJusticeDept;;"874621202081476608";https://twitter.com/SenThadCochran/status/874621202081476608
;2017-06-12 16:35;11;56;"Happy birthday to my friend @GeorgeHWBush ! Thank you for all you have done and continue to do for our country. pic.twitter.com/RVNiqG0Cu9";;@GeorgeHWBush;;"874379633046802432";https://twitter.com/SenThadCochran/status/874379633046802432
;2017-06-09 10:47;4;28;"Happy to welcome @SecretarySonny to the Mississippi Delta https:// twitter.com/SecretarySonny /status/873200155725623297 …";;@SecretarySonny;;"873204821934956544";https://twitter.com/SenThadCochran/status/873204821934956544
;2017-06-08 08:41;4;6;"10 am webcast: @SenShelby leads Approps hrg to review FY18 @CommerceGov budget request; w/ @SecretaryRoss http:// bit.ly/2qR4Qlv";;@SenShelby @CommerceGov @SecretaryRoss;;"872810811680575489";https://twitter.com/SenThadCochran/status/872810811680575489
;2017-06-07 17:16;6;21;"Enjoyed visiting w/Delta Leadership Institute delegates today & hearing their ideas on improving the MS Delta. @DeltaRegional @VisitTheDelta pic.twitter.com/iLXTfUb7SK";;@DeltaRegional @VisitTheDelta;;"872578017645789186";https://twitter.com/SenThadCochran/status/872578017645789186
;2017-06-07 13:45;3;9;"3 pm webcast: @SenatorLankford chairs Approps hearing to review FY18 @librarycongress @uscapitol budget requests http:// bit.ly/2swO2RY";;@SenatorLankford @librarycongress @uscapitol;;"872524837079703554";https://twitter.com/SenThadCochran/status/872524837079703554
;2017-06-07 12:59;2;4;"2:30 pm webcast: @SenatorCollins chairs Approps hearing on the FY18 @HUDgov budget request w/ @SecretaryCarson : http:// bit.ly/2qYSYgn";;@SenatorCollins @HUDgov @SecretaryCarson;;"872513366132215808";https://twitter.com/SenThadCochran/status/872513366132215808
;2017-06-07 12:40;1;3;"2:30 pm webcast: @SenAlexander subcommittee reviews FY18 #Nuclear Regulatory Commission budget request. @NRCgov http:// bit.ly/2rMfugO";;@SenAlexander @NRCgov;#Nuclear;"872508499133157376";https://twitter.com/SenThadCochran/status/872508499133157376
;2017-06-07 09:19;1;1;"It'll take our best efforts to overcome FY18 @usedgov budget challenges. Look forward to working w/ @BetsyDeVosED . http:// bit.ly/2rB0v8S";;@usedgov @BetsyDeVosED;;"872458086337970177";https://twitter.com/SenThadCochran/status/872458086337970177
;2017-06-07 09:03;2;2;"10:30 am webcast: @SenThadCochran chairs Defense Appropriations hearing to review FY18 @USArmy budget request: http:// bit.ly/2sK9Jx6 pic.twitter.com/c5o4OOFcE9";;@SenThadCochran @USArmy;;"872453999735304193";https://twitter.com/SenThadCochran/status/872453999735304193
;2017-06-07 07:41;3;4;"9:30 am webcast: @lisamurkowski leads Interior hrg on the FY18 @forestservice budget request w/ #FSChief Tom Tidwell: http:// bit.ly/2rM85Ow";;@lisamurkowski @forestservice;#FSChief;"872433327684423680";https://twitter.com/SenThadCochran/status/872433327684423680
;2017-06-06 19:22;5;6;"Pleased with Senate approval of major bipartisan bill to improve accountability & oversight at the @DeptVetAffairs : http:// bit.ly/2rSbhIh";;@DeptVetAffairs;;"872247233072300032";https://twitter.com/SenThadCochran/status/872247233072300032
;2017-06-06 12:50;1;2;"2:30 pm webcast: @JerryMoran chairs MilConVA Approps hrg on FY18 Military Construction/Family Housing budget request http:// bit.ly/2rXrixy";;@JerryMoran;;"872148602260475905";https://twitter.com/SenThadCochran/status/872148602260475905
;2017-06-06 08:13;2;5;"10 am webcast: @RoyBlunt leads Senate Approps review of FY18 #Education Dept budget request. @BetsyDeVosED @usedgov http:// bit.ly/2rDIcOK";;@RoyBlunt @BetsyDeVosED @usedgov;#Education;"872078909336154115";https://twitter.com/SenThadCochran/status/872078909336154115
;2017-06-02 14:29;10;17;"Admire @UMMCnews work on sophisticated computer simulation models of the human body to improve #healthcare : http:// bit.ly/2rOp9E6 pic.twitter.com/M6ELhf8r3j";;@UMMCnews;#healthcare;"870724174536462336";https://twitter.com/SenThadCochran/status/870724174536462336
;2017-06-02 14:16;1;10;"Today marks the 75th anniversary of the Seabees in Gulfport. Thank you for all you do for our country. http:// bit.ly/2qI5TUF";;;;"870720675194880000";https://twitter.com/SenThadCochran/status/870720675194880000
;2017-06-02 10:06;15;32;"Great news! $7.54 million in @FAANews grants headed to Miss. @SenatorWicker @GreggHarper @CongPalazzo @RepTrentKelly http:// bit.ly/2rsxXfR";;@FAANews @SenatorWicker @GreggHarper @CongPalazzo @RepTrentKelly;;"870657762786770946";https://twitter.com/SenThadCochran/status/870657762786770946
;2017-06-01 10:37;7;10;". @NationalService #AmeriCorpsWorks grants $5 million to boost MS student growth. w/ @SenatorWicker @VolunteerYall http:// bit.ly/2qKzE6y";;@NationalService @SenatorWicker @VolunteerYall;#AmeriCorpsWorks;"870303412373606401";https://twitter.com/SenThadCochran/status/870303412373606401
;2017-05-29 16:28;9;36;"Proud to see Wayne County band marching as part of today's #MemorialDay parade in Washington. pic.twitter.com/WzzIyGlp9t";;;#MemorialDay;"869304456273436672";https://twitter.com/SenThadCochran/status/869304456273436672
;2017-05-26 10:55;11;28;"Take time on #MemorialDay to remember the fallen who gave their lives for our country. http:// bit.ly/2qrl9Er pic.twitter.com/UAvJLx3dfK";;;#MemorialDay;"868133612545347584";https://twitter.com/SenThadCochran/status/868133612545347584
;2017-05-25 08:50;4;8;"Watch 10:30 am webcast: @JohnBoozman chairs Homeland Security Appropriations review of FY18 @DHSgov budget request: http:// bit.ly/2q8pKjP";;@JohnBoozman @DHSgov;;"867739717500010496";https://twitter.com/SenThadCochran/status/867739717500010496
;2017-05-24 15:44;46;45;"Pleased @VAChair has passed the @DeptVetAffairs Accountability Act; Reforms to improve VA care. w/ @SenRubioPress http:// bit.ly/2rRElx8";;@VAChair @DeptVetAffairs @SenRubioPress;;"867481374189551616";https://twitter.com/SenThadCochran/status/867481374189551616
;2017-05-24 12:03;9;15;"Individual market premiums rose 116% in MS since 2013. Another reason to #RepealAndReplace unsustainable #Obamacare : http:// bit.ly/2qPJ9op pic.twitter.com/RClaT6klrI";;;#RepealAndReplace #Obamacare;"867425954569875456";https://twitter.com/SenThadCochran/status/867425954569875456
;2017-05-24 09:11;2;3;"Watch 10:30 am webcast: Defense Appropriations hearing to review FY18 @USNavy @USMC budget request: http:// bit.ly/2rQ1rDl";;@USNavy @USMC;;"867382574364098560";https://twitter.com/SenThadCochran/status/867382574364098560
